Price,Close,High,Low,Open,Volume
Ticker,2050.SR,2050.SR,2050.SR,2050.SR,2050.SR
Date,,,,,
2024-03-21,34.759212493896484,36.01405715942383,34.759212493896484,35.51211929321289,1041578
2024-03-24,33.880821228027344,35.449378967285156,33.378883361816406,35.386634826660156,603220
2024-03-25,34.32001876831055,34.759212493896484,33.50436782836914,33.567108154296875,720775
2024-03-26,34.508243560791016,35.26115036010742,33.880821228027344,34.508243560791016,1048927
2024-03-27,34.508243560791016,34.69647216796875,33.629852294921875,33.880821228027344,792349
2024-03-28,35.449378967285156,35.449378967285156,34.19453430175781,34.69647216796875,1377562
2024-03-31,35.32389450073242,35.449378967285156,34.38275909423828,35.449378967285156,853572
2024-04-01,35.26115036010742,35.449378967285156,34.759212493896484,35.386634826660156,837534
2024-04-02,34.508243560791016,35.32389450073242,33.880821228027344,35.13566589355469,640625
2024-04-03,33.378883361816406,34.508243560791016,33.19065475463867,34.508243560791016,856510
2024-04-04,32.9396858215332,33.943565368652344,32.563232421875,33.19065475463867,744145
2024-04-14,32.9396858215332,32.9396858215332,32.9396858215332,32.9396858215332,0
2024-04-15,32.9396858215332,33.567108154296875,32.6259765625,32.6259765625,896669
2024-04-16,32.37500762939453,33.12791442871094,31.622100830078125,32.9396858215332,1139074
2024-04-17,32.31226348876953,32.751461029052734,31.622100830078125,32.31226348876953,841875
2024-04-18,32.1867790222168,32.688716888427734,31.998552322387695,32.31226348876953,745734
2024-04-21,32.563232421875,32.563232421875,31.873069763183594,32.563232421875,437628
2024-04-22,32.12403869628906,32.87694549560547,31.998552322387695,32.437747955322266,1064899
2024-04-23,32.2495231628418,32.751461029052734,31.747583389282227,32.06129455566406,1145636
2024-04-24,31.559358596801758,32.500492095947266,31.559358596801758,32.2495231628418,837484
2024-04-25,31.998552322387695,32.37500762939453,31.496614456176758,31.559358596801758,764122
2024-04-28,31.998552322387695,31.998552322387695,31.998552322387695,31.998552322387695,0
2024-04-29,31.68484115600586,32.6259765625,30.99467658996582,32.500492095947266,1469052
2024-04-30,31.68484115600586,31.998552322387695,31.27701759338379,31.998552322387695,857355
2024-05-01,31.30838966369629,31.496614456176758,30.83782196044922,31.496614456176758,982454
2024-05-02,31.30838966369629,31.496614456176758,31.214275360107422,31.30838966369629,449037
2024-05-05,31.30838966369629,31.43387222290039,31.088790893554688,31.371131896972656,225254
2024-05-06,31.747583389282227,31.747583389282227,31.182903289794922,31.182903289794922,708941
2024-05-07,31.496614456176758,31.747583389282227,31.151533126831055,31.747583389282227,420676
2024-05-08,32.437747955322266,32.437747955322266,30.30451202392578,31.120161056518555,2111065
2024-05-09,30.963306427001953,32.688716888427734,30.931934356689453,32.37500762939453,1481604
2024-05-12,30.55548095703125,31.120161056518555,30.55548095703125,30.963306427001953,469742
2024-05-13,29.70846176147461,30.618223190307617,29.67708969116211,30.429996490478516,1068133
2024-05-14,28.7359561920166,29.70846176147461,28.3595027923584,29.70846176147461,1476741
2024-05-15,28.830068588256836,29.300636291503906,28.484987258911133,28.6732120513916,611562
2024-05-16,28.516357421875,29.614347457885742,27.920305252075195,28.98692512512207,1541372
2024-05-19,28.516357421875,28.516357421875,28.516357421875,28.516357421875,0
2024-05-20,28.5477294921875,29.018295288085938,28.202646255493164,28.98692512512207,1005959
2024-05-21,28.234018325805664,28.7359561920166,27.85756492614746,28.453615188598633,1808882
2024-05-22,28.7045841217041,29.300636291503906,28.202646255493164,28.202646255493164,1305035
2024-05-23,28.202646255493164,28.79869842529297,28.139904022216797,28.7045841217041,430505
2024-05-26,27.669336318969727,28.3281307220459,27.38699722290039,28.045791625976562,513853
2024-05-27,27.763450622558594,27.983049392700195,27.136028289794922,27.63796615600586,868583
2024-05-28,27.16739845275879,27.794822692871094,27.010543823242188,27.700708389282227,636685
2024-05-29,27.292884826660156,27.481109619140625,26.69683265686035,27.16739845275879,1034130
2024-05-30,27.292884826660156,27.292884826660156,27.292884826660156,27.292884826660156,0
2024-06-02,27.292884826660156,27.292884826660156,27.292884826660156,27.292884826660156,0
2024-06-03,27.983049392700195,28.07716178894043,27.073286056518555,27.261512756347656,1922903
2024-06-04,26.885059356689453,27.794822692871094,26.885059356689453,27.763450622558594,1472898
2024-06-05,26.634090423583984,27.104656219482422,26.03803825378418,26.94780158996582,1180279
2024-06-06,26.351749420166016,26.822317123413086,26.28900718688965,26.602718353271484,790441
2024-06-09,28.139904022216797,28.98692512512207,26.28900718688965,26.28900718688965,1804630
2024-06-10,27.888935089111328,28.610471725463867,27.732080459594727,28.610471725463867,886536
2024-06-11,28.5477294921875,29.081037521362305,27.669336318969727,27.85756492614746,1422443
2024-06-12,27.763450622558594,28.579099655151367,27.700708389282227,28.422243118286133,923702
2024-06-13,26.853687286376953,27.700708389282227,26.822317123413086,27.60659408569336,1533296
2024-06-23,27.481109619140625,28.139904022216797,26.853687286376953,27.041915893554688,574501
2024-06-24,27.136028289794922,27.60659408569336,26.66546058654785,27.60659408569336,1643909
2024-06-25,28.390872955322266,28.484987258911133,26.853687286376953,27.324254989624023,962305
2024-06-26,27.888935089111328,28.516357421875,27.794822692871094,28.390872955322266,760645
2024-06-27,29.332006454467773,29.332006454467773,27.60659408569336,27.888935089111328,1215368
2024-06-30,29.332006454467773,29.332006454467773,29.332006454467773,29.332006454467773,0
2024-07-01,29.206523895263672,29.206523895263672,28.641841888427734,28.641841888427734,621461
2024-07-02,28.234018325805664,29.206523895263672,28.234018325805664,29.206523895263672,589667
2024-07-03,28.5477294921875,28.5477294921875,27.888935089111328,28.26538848876953,597224
2024-07-04,28.95555305480957,28.98692512512207,28.234018325805664,28.610471725463867,739039
2024-07-07,28.7045841217041,29.23789405822754,28.610471725463867,28.924182891845703,201526
2024-07-08,28.861440658569336,28.924182891845703,28.610471725463867,28.610471725463867,321700
2024-07-09,28.29676055908203,28.98692512512207,28.202646255493164,28.830068588256836,694581
2024-07-10,28.924182891845703,28.924182891845703,28.202646255493164,28.202646255493164,641691
2024-07-11,29.018295288085938,29.143779754638672,28.6732120513916,28.924182891845703,615309
2024-07-14,29.175151824951172,29.23789405822754,28.7359561920166,29.23789405822754,162026
2024-07-15,29.175151824951172,29.332006454467773,28.7359561920166,29.112409591674805,544385
2024-07-16,29.332006454467773,29.363378524780273,28.861440658569336,29.175151824951172,622132
2024-07-17,29.739831924438477,29.771202087402344,29.269264221191406,29.363378524780273,749982
2024-07-18,30.680965423583984,30.680965423583984,29.363378524780273,29.739831924438477,1203094
2024-07-21,30.649595260620117,30.74370765686035,30.053543090820312,30.429996490478516,359614
2024-07-22,30.210399627685547,30.963306427001953,30.08491325378418,30.649595260620117,481992
2024-07-23,30.210399627685547,30.273141860961914,29.802574157714844,30.11628532409668,322538
2024-07-24,29.739831924438477,30.179027557373047,29.42612075805664,30.179027557373047,545232
2024-07-25,29.081037521362305,29.645719528198242,29.018295288085938,29.645719528198242,471246
2024-07-28,29.206523895263672,29.332006454467773,28.924182891845703,29.081037521362305,261896
2024-07-29,29.488862991333008,29.582975387573242,29.081037521362305,29.112409591674805,709944
2024-07-30,28.5477294921875,29.614347457885742,28.484987258911133,29.488862991333008,574080
2024-07-31,28.641841888427734,28.7359561920166,27.983049392700195,28.484987258911133,956159
2024-08-01,28.29676055908203,29.363378524780273,27.60659408569336,29.049667358398438,1102932
2024-08-04,27.794822692871094,27.794822692871094,26.91642951965332,26.91642951965332,1023319
2024-08-05,26.66546058654785,27.575223922729492,26.47723388671875,27.010543823242188,1587169
2024-08-06,26.00666618347168,27.19877052307129,23.99891471862793,26.72820281982422,4893908
2024-08-07,25.128276824951172,25.78706932067871,25.002790451049805,25.78706932067871,2047414
2024-08-08,25.975296020507812,26.539976119995117,25.065532684326172,25.096904754638672,2296672
2024-08-11,26.69683265686035,27.60659408569336,26.25763511657715,26.28900718688965,2494717
2024-08-12,26.539976119995117,27.449739456176758,26.445863723754883,26.72820281982422,2008011
2024-08-13,26.03803825378418,26.602718353271484,25.943925857543945,26.539976119995117,1607289
2024-08-14,25.849811553955078,26.25763511657715,25.441986083984375,26.25763511657715,4412164
2024-08-15,25.63021469116211,26.03803825378418,25.441986083984375,25.849811553955078,2291053
2024-08-18,26.00666618347168,26.132152557373047,25.63021469116211,25.724327087402344,2084379
2024-08-19,26.00666618347168,26.790945053100586,25.724327087402344,25.81844139099121,2248371
2024-08-20,26.979171752929688,27.261512756347656,25.881183624267578,26.28900718688965,1926624
2024-08-21,27.010543823242188,27.261512756347656,26.634090423583984,26.979171752929688,2126810
2024-08-22,27.136028289794922,27.449739456176758,26.634090423583984,27.041915893554688,1845132
2024-08-25,28.830068588256836,28.830068588256836,27.16739845275879,27.16739845275879,3242635
2024-08-26,27.407451629638672,30.993972778320312,26.65802764892578,30.993972778320312,8442716
2024-08-27,28.370994567871094,29.281007766723633,27.835691452026367,27.835691452026367,5386723
2024-08-28,28.906295776367188,29.281007766723633,28.424524307250977,28.424524307250977,3731872
2024-08-29,28.47805404663086,29.12041664123535,28.04981231689453,28.852766036987305,3487245
2024-09-01,28.424524307250977,28.63864517211914,28.15687370300293,28.47805404663086,947675
2024-09-02,29.495128631591797,29.602188110351562,27.782161712646484,28.47805404663086,3080500
2024-09-03,31.475744247436523,31.957515716552734,29.495128631591797,29.495128631591797,8853698
2024-09-04,31.26162338256836,31.52927589416504,30.35161018371582,31.154563903808594,4105042
2024-09-05,30.94044303894043,32.0645751953125,30.94044303894043,31.368684768676758,4650712
2024-09-08,30.35161018371582,32.01104736328125,30.244550704956055,31.101032257080078,1232928
2024-09-09,29.976900100708008,30.886913299560547,29.976900100708008,30.405141830444336,953873
2024-09-10,30.405141830444336,30.565731048583984,29.976900100708008,29.976900100708008,1121453
2024-09-11,30.19101905822754,30.405141830444336,29.86983871459961,30.19101905822754,853354
2024-09-12,30.6192626953125,30.6192626953125,29.976900100708008,30.19101905822754,1262904
2024-09-15,30.993972778320312,31.26162338256836,30.726322174072266,30.77985191345215,842306
2024-09-16,30.298080444335938,30.993972778320312,30.19101905822754,30.94044303894043,2359942
2024-09-17,30.565731048583984,30.565731048583984,30.03042984008789,30.298080444335938,599536
2024-09-18,29.976900100708008,30.45867156982422,29.976900100708008,30.19101905822754,4092531
2024-09-19,30.886913299560547,30.886913299560547,30.083959579467773,30.19101905822754,1564478
2024-09-22,30.6192626953125,31.208093643188477,30.6192626953125,30.6192626953125,539552
2024-09-24,31.047502517700195,31.74339485168457,30.5122013092041,31.368684768676758,3394854
2024-09-25,31.315153121948242,31.315153121948242,30.45867156982422,31.047502517700195,1259588
2024-09-26,30.886913299560547,30.993972778320312,30.45867156982422,30.83338165283203,3780944
2024-09-29,30.03042984008789,30.77985191345215,29.86983871459961,30.5122013092041,3306029
2024-09-30,28.906295776367188,29.976900100708008,28.63864517211914,29.976900100708008,4054171
2024-10-01,29.013355255126953,29.013355255126953,28.31746482849121,28.906295776367188,2128509
2024-10-02,29.013355255126953,29.013355255126953,29.013355255126953,29.013355255126953,0
2024-10-03,28.47805404663086,28.63864517211914,27.835691452026367,28.263933181762695,1820875
2024-10-06,28.585115432739258,29.12041664123535,27.782161712646484,28.47805404663086,1524852
2024-10-07,28.370994567871094,28.63864517211914,27.889223098754883,28.585115432739258,1227470
2024-10-08,28.370994567871094,28.585115432739258,28.04981231689453,28.370994567871094,1174330
2024-10-09,28.103342056274414,28.263933181762695,27.782161712646484,28.15687370300293,1853794
2024-10-10,28.47805404663086,28.95982551574707,28.103342056274414,28.210403442382812,1445521
2024-10-13,28.47805404663086,28.906295776367188,28.370994567871094,28.531585693359375,520497
2024-10-14,28.799236297607422,28.799236297607422,28.103342056274414,28.47805404663086,977952
2024-10-15,29.173946380615234,29.173946380615234,28.47805404663086,28.799236297607422,1637285
2024-10-16,29.54865837097168,29.70924949645996,28.692174911499023,29.173946380615234,1151524
2024-10-17,29.013355255126953,29.655717849731445,29.013355255126953,29.54865837097168,879574
2024-10-20,29.013355255126953,29.655717849731445,29.013355255126953,29.013355255126953,887066
2024-10-21,29.227476119995117,29.70924949645996,29.06688690185547,29.3880672454834,1090875
2024-10-22,28.906295776367188,29.334537506103516,28.745704650878906,29.227476119995117,847687
2024-10-23,28.47805404663086,28.95982551574707,28.424524307250977,28.852766036987305,581500
2024-10-24,28.47805404663086,28.63864517211914,27.942752838134766,28.531585693359375,2290147
2024-10-27,28.370994567871094,29.06688690185547,28.263933181762695,28.47805404663086,775807
2024-10-28,27.835691452026367,28.692174911499023,27.782161712646484,28.424524307250977,1421773
2024-10-29,27.835691452026367,27.889223098754883,27.24686050415039,27.835691452026367,1402277
2024-10-30,27.35392189025879,27.942752838134766,27.35392189025879,27.835691452026367,721365
2024-10-31,27.621572494506836,27.889223098754883,27.407451629638672,27.514511108398438,750328
2024-11-03,27.407451629638672,27.621572494506836,27.407451629638672,27.460981369018555,302772
2024-11-04,27.460981369018555,27.56804084777832,26.743677139282227,27.56804084777832,757800
2024-11-05,27.407451629638672,27.460981369018555,27.08626937866211,27.300390243530273,266498
2024-11-06,27.56804084777832,27.56804084777832,27.460981369018555,27.460981369018555,607922
2024-11-07,27.56804084777832,28.263933181762695,27.407451629638672,27.56804084777832,1545338
2024-11-10,27.407451629638672,28.210403442382812,27.407451629638672,28.210403442382812,304672
2024-11-11,27.782161712646484,28.103342056274414,26.33684730529785,27.67510223388672,1910010
2024-11-12,27.56804084777832,27.942752838134766,27.56804084777832,27.621572494506836,692073
2024-11-13,27.300390243530273,27.942752838134766,27.032739639282227,27.56804084777832,905738
2024-11-14,26.44390869140625,27.08626937866211,26.272611618041992,26.872148513793945,2196854
2024-11-17,26.44390869140625,26.44390869140625,26.44390869140625,26.44390869140625,0
2024-11-18,26.122726440429688,26.379671096801758,26.037078857421875,26.165550231933594,490788
2024-11-19,26.01566505432129,26.722265243530273,26.01566505432129,26.122726440429688,635704
2024-11-20,26.3154354095459,26.44390869140625,26.01566505432129,26.14413833618164,562686
2024-11-21,25.972841262817383,26.272611618041992,25.865781784057617,26.272611618041992,720732
2024-11-24,25.75872039794922,26.3154354095459,25.75872039794922,26.186962127685547,314544
2024-11-25,25.908605575561523,26.037078857421875,25.330480575561523,25.69448471069336,2133988
2024-11-26,25.75872039794922,26.229787826538086,25.587425231933594,25.908605575561523,440327
2024-11-27,25.737308502197266,25.972841262817383,25.244831085205078,25.75872039794922,826833
2024-11-28,25.95142936706543,26.379671096801758,25.780134201049805,25.801546096801758,1315121
2024-12-01,25.95142936706543,26.379671096801758,25.780134201049805,25.801546096801758,1315121
2024-12-02,26.925678253173828,27.835691452026367,26.422496795654297,26.550968170166016,3104784
2024-12-03,26.872148513793945,27.460981369018555,26.818618774414062,27.193330764770508,1766876
2024-12-04,26.743677139282227,27.24686050415039,26.743677139282227,27.032739639282227,833547
2024-12-05,26.818618774414062,27.032739639282227,26.593791961669922,26.76508903503418,624842
2024-12-08,27.56804084777832,27.67510223388672,26.818618774414062,26.818618774414062,960144
2024-12-09,27.7286319732666,28.370994567871094,27.514511108398438,27.7286319732666,965521
2024-12-10,27.67510223388672,28.15687370300293,27.300390243530273,27.7286319732666,904087
2024-12-11,27.407451629638672,28.15687370300293,27.35392189025879,27.835691452026367,1616171
2024-12-12,27.782161712646484,28.103342056274414,27.514511108398438,27.56804084777832,3345275
2024-12-15,27.782161712646484,27.782161712646484,27.782161712646484,27.782161712646484,0
2024-12-16,27.782161712646484,27.782161712646484,27.782161712646484,27.782161712646484,0
2024-12-17,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,1330811
2024-12-18,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,4945119
2024-12-19,36.95000076293945,36.95000076293945,34.0,35.0,14430428
2024-12-22,37.70000076293945,40.599998474121094,36.849998474121094,38.04999923706055,8681252
2024-12-23,37.45000076293945,39.0,36.5,38.45000076293945,4739044
2024-12-24,37.0,39.0,36.95000076293945,37.79999923706055,2565794
2024-12-25,35.900001525878906,37.20000076293945,35.650001525878906,37.099998474121094,2037046
2024-12-26,36.0,36.650001525878906,35.400001525878906,36.0,1313070
2024-12-29,36.04999923706055,36.5,35.45000076293945,36.04999923706055,4011896
2024-12-30,35.75,36.20000076293945,35.599998474121094,36.04999923706055,1218696
2024-12-31,36.70000076293945,37.20000076293945,35.400001525878906,35.599998474121094,2049060
2025-01-01,36.0,36.900001525878906,35.5,36.900001525878906,1393366
2025-01-02,35.599998474121094,36.25,35.29999923706055,36.099998474121094,1717353
2025-01-05,36.75,37.900001525878906,35.599998474121094,35.900001525878906,2993902
2025-01-06,37.0,37.20000076293945,36.0,36.75,2447288
2025-01-07,37.599998474121094,37.599998474121094,36.400001525878906,36.5,1069266
2025-01-08,38.400001525878906,39.04999923706055,37.099998474121094,37.5,2010700
2025-01-09,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0
2025-01-12,37.95000076293945,38.45000076293945,37.349998474121094,37.900001525878906,786521
2025-01-13,38.20000076293945,38.5,37.95000076293945,38.0,1145726
2025-01-14,37.349998474121094,38.04999923706055,37.25,38.04999923706055,1547823
2025-01-15,37.5,37.95000076293945,37.150001525878906,37.400001525878906,800809
2025-01-16,37.54999923706055,38.0,37.400001525878906,37.5,517440
2025-01-19,37.25,37.79999923706055,37.150001525878906,37.79999923706055,510621
2025-01-20,36.650001525878906,37.20000076293945,36.45000076293945,37.20000076293945,1029528
2025-01-21,36.650001525878906,37.0,36.400001525878906,36.650001525878906,961548
2025-01-22,37.54999923706055,37.54999923706055,36.599998474121094,36.599998474121094,1478666
2025-01-23,37.79999923706055,38.599998474121094,37.400001525878906,37.650001525878906,1510911
2025-01-26,38.70000076293945,39.5,37.599998474121094,38.0,2653155
2025-01-27,38.400001525878906,39.5,38.0,38.54999923706055,1497713
2025-01-28,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0
2025-01-29,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0
2025-01-30,39.0,39.29999923706055,38.650001525878906,38.900001525878906,609587
2025-02-02,39.54999923706055,39.650001525878906,38.900001525878906,39.0,1027184
2025-02-03,39.349998474121094,40.20000076293945,39.20000076293945,39.400001525878906,1742867
2025-02-04,39.599998474121094,40.0,39.20000076293945,39.400001525878906,742059
2025-02-05,39.0,39.70000076293945,38.79999923706055,39.70000076293945,1315580
2025-02-06,39.04999923706055,39.45000076293945,38.70000076293945,39.0,1019852
2025-02-09,39.400001525878906,39.5,39.0,39.150001525878906,720110
2025-02-10,39.79999923706055,40.20000076293945,39.0,39.349998474121094,1642641
2025-02-11,39.400001525878906,39.849998474121094,39.400001525878906,39.70000076293945,540322
2025-02-12,38.599998474121094,39.400001525878906,38.349998474121094,39.400001525878906,1005237
2025-02-13,38.75,38.79999923706055,38.29999923706055,38.599998474121094,520152
2025-02-16,37.650001525878906,38.95000076293945,37.5,38.75,1263446
2025-02-17,38.25,38.400001525878906,37.400001525878906,37.75,813956
2025-02-18,38.95000076293945,38.95000076293945,37.95000076293945,38.04999923706055,653287
2025-02-19,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,0
2025-02-20,37.150001525878906,38.0,36.79999923706055,37.70000076293945,1442581
2025-02-24,37.349998474121094,37.599998474121094,36.45000076293945,37.099998474121094,742300
2025-02-25,36.650001525878906,37.25,36.45000076293945,37.099998474121094,535595
2025-02-26,36.599998474121094,36.849998474121094,36.150001525878906,36.650001525878906,669143
2025-02-27,35.54999923706055,36.70000076293945,35.349998474121094,36.70000076293945,2072376
2025-03-02,35.95000076293945,36.150001525878906,34.599998474121094,36.150001525878906,576637
2025-03-03,36.0,36.29999923706055,35.20000076293945,35.79999923706055,456993
2025-03-04,35.900001525878906,36.20000076293945,35.099998474121094,35.70000076293945,602114
2025-03-05,34.849998474121094,35.79999923706055,34.400001525878906,35.75,830645
2025-03-06,34.599998474121094,34.75,33.79999923706055,34.45000076293945,588487
2025-03-09,34.20000076293945,35.349998474121094,33.79999923706055,35.349998474121094,357411
2025-03-10,33.349998474121094,34.099998474121094,32.849998474121094,34.04999923706055,1020449
2025-03-11,32.5,33.20000076293945,32.45000076293945,32.75,934113
2025-03-12,31.350000381469727,33.5,30.850000381469727,32.70000076293945,3224144
2025-03-13,30.649999618530273,31.899999618530273,30.450000762939453,31.75,1891248
2025-03-16,31.450000762939453,31.450000762939453,30.450000762939453,30.649999618530273,1168404
2025-03-17,31.600000381469727,32.0,31.299999237060547,31.5,1422708
2025-03-18,29.899999618530273,31.700000762939453,29.899999618530273,31.700000762939453,2154169
2025-03-19,30.200000762939453,30.350000381469727,28.700000762939453,29.600000381469727,2313657
2025-03-20,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0
2025-03-23,30.5,30.899999618530273,30.100000381469727,30.100000381469727,283818
2025-03-24,30.25,30.450000762939453,29.950000762939453,30.299999237060547,421138
2025-03-25,28.899999618530273,30.450000762939453,28.850000381469727,30.299999237060547,1723349
2025-03-26,29.850000381469727,30.100000381469727,29.049999237060547,29.049999237060547,916733
2025-03-27,29.5,30.0,29.200000762939453,29.850000381469727,663572
2025-04-03,30.399999618530273,30.700000762939453,29.299999237060547,29.299999237060547,745960
2025-04-06,28.0,29.0,27.799999237060547,28.600000381469727,1045373
2025-04-07,28.0,28.299999237060547,26.600000381469727,27.75,1545360
2025-04-08,28.350000381469727,29.149999618530273,28.25,28.450000762939453,772258
2025-04-09,27.600000381469727,28.700000762939453,27.149999618530273,28.200000762939453,587432
2025-04-10,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0
2025-04-13,30.100000381469727,30.399999618530273,29.0,29.0,949348
2025-04-14,30.100000381469727,30.350000381469727,29.700000762939453,30.350000381469727,573345
2025-04-15,29.649999618530273,30.100000381469727,29.649999618530273,30.049999237060547,739824
2025-04-16,29.5,29.850000381469727,29.149999618530273,29.5,593262
2025-04-17,29.5,29.5,29.5,29.5,0
2025-04-20,31.25,31.450000762939453,29.5,29.549999237060547,1474630
2025-04-21,30.5,31.299999237060547,30.5,31.299999237060547,780873
2025-04-22,30.450000762939453,30.899999618530273,30.049999237060547,30.200000762939453,639525
2025-04-23,30.700000762939453,31.100000381469727,30.450000762939453,30.75,458819
2025-04-24,30.850000381469727,30.850000381469727,30.5,30.700000762939453,576418
2025-04-27,30.850000381469727,31.100000381469727,30.549999237060547,30.850000381469727,534500
2025-04-28,31.700000762939453,32.650001525878906,30.700000762939453,30.850000381469727,2277312
2025-04-29,31.450000762939453,31.899999618530273,31.149999618530273,31.899999618530273,626550
2025-04-30,31.299999237060547,31.600000381469727,31.0,31.5,559392
2025-05-01,31.0,31.149999618530273,30.5,31.100000381469727,510287
2025-05-04,30.549999237060547,31.100000381469727,30.5,31.0,294815
2025-05-05,31.200000762939453,31.399999618530273,30.200000762939453,30.549999237060547,697714
2025-05-06,30.950000762939453,31.5,30.799999237060547,31.100000381469727,541175
