Price,Close,High,Low,Open,Volume
Ticker,2010.SR,2010.SR,2010.SR,2010.SR,2010.SR
Date,,,,,
2024-06-04,72.43045806884766,73.86000658336438,72.43045806884766,73.86000658336438,1809545
2024-06-05,71.57272338867188,72.81166827173939,71.477421614065,72.81166827173939,1844420
2024-06-06,71.00090789794922,72.23985282338424,71.00090789794922,71.76333666299531,2173903
2024-06-09,71.95393371582031,72.23984629463787,70.81029794266793,71.28681405999124,2128449
2024-06-10,72.62105560302734,72.90696819062994,71.85863415451898,72.43045205866504,1596530
2024-06-11,71.7633285522461,72.71636076531146,71.7633285522461,72.71636076531146,1948501
2024-06-12,70.5243911743164,72.14454319827554,70.5243911743164,71.85863786696132,1983702
2024-06-13,70.04786682128906,71.19150255484583,70.04786682128906,70.81029549103268,3369652
2024-06-23,71.28681945800781,71.47742301094655,70.52439070413392,70.52439070413392,1111920
2024-06-24,71.00090789794922,71.66802761406987,70.71499529329203,71.66802761406987,1689890
2024-06-25,70.61968994140625,71.00090430463626,70.42908639532084,71.00090430463626,1057348
2024-06-26,70.14317321777344,70.61968935005595,69.95256967328409,70.61968935005595,1196534
2024-06-27,70.04786682128906,70.71498645402073,69.95256505533578,70.14316858724234,1396124
2024-06-30,70.04786682128906,70.04786682128906,70.04786682128906,70.04786682128906,0
2024-07-01,70.5243911743164,71.09620910800436,70.04787501773319,70.61969295142114,1147215
2024-07-02,70.5243911743164,70.71499472852588,70.14317679483793,70.5243911743164,912164
2024-07-03,70.61968994140625,70.61968994140625,70.23847557817622,70.52438816836354,626217
2024-07-04,70.5243911743164,70.71499472852588,70.23847857194266,70.71499472852588,828245
2024-07-07,71.00090789794922,71.09620967581509,70.5243917375603,70.81030434221748,774233
2024-07-08,71.1915054321289,71.8586323628819,70.52438577243487,71.00090189251888,1502390
2024-07-09,70.33377838134766,71.09619976909651,70.33377838134766,71.09619976909651,1642509
2024-07-10,70.5243911743164,70.61969295142114,70.23847857194266,70.5243911743164,880685
2024-07-11,71.4774169921875,71.57271876063197,70.42908299718052,70.524384765625,2847851
2024-07-14,74.05060577392578,74.71773273730327,71.66802505699047,71.66802505699047,4249817
2024-07-15,73.86000061035156,74.71773110390941,73.19288093261721,74.33651674332157,3137751
2024-07-16,74.43181610107422,74.52711787036472,73.76469644498178,73.85999821427228,2757230
2024-07-17,75.09894561767578,76.0519778855597,74.43181866752154,74.5271204400981,3094896
2024-07-18,75.38484954833984,75.76606390269097,74.62242811069662,75.09894423587077,2400658
2024-07-21,75.38484954833984,75.861365673514,75.09894423587077,75.38484954833984,1089296
2024-07-22,74.81303405761719,75.76606633860595,74.62243050984316,75.38485197199859,4001497
2024-07-23,74.14591217041016,75.09894442313492,74.14591217041016,74.81303183889386,1340575
2024-07-24,74.33651733398438,74.62242992446185,73.76469942408865,73.86000119722807,1288448
2024-07-25,74.14591217041016,74.7177300678332,74.14591217041016,74.3365157125315,2189002
2024-07-28,75.00363159179688,75.48014769408545,74.33651195701636,74.33651195701636,1975068
2024-07-29,75.28955078125,75.38485255587516,74.7177328624397,75.28955078125,1428174
2024-07-30,75.00363159179688,75.5754567313901,75.00363159179688,75.28954416159348,1243696
2024-07-31,75.09894561767578,75.57546175161774,74.71773125631039,75.28954916282889,1611638
2024-08-01,75.67076110839844,79.48289005823152,75.5754593388644,77.57682558331499,4278895
2024-08-04,73.57408142089844,74.52711360133007,73.57408142089844,74.14590654600423,2341841
2024-08-05,71.38211059570312,73.38347668751457,70.52438019319582,73.09756412965935,2904560
2024-08-06,72.14453887939453,72.81166582130967,71.66802275133762,71.66802275133762,1982990
2024-08-07,72.52574920654297,72.90696354202016,71.9539313388565,72.43044744043834,1766462
2024-08-08,71.4774169921875,72.62105275563896,71.38211522374301,72.52575098719447,1459956
2024-08-11,71.57272338867188,72.23985035303875,71.3821198394581,71.76333420894498,1009888
2024-08-12,71.85863494873047,72.33515108596202,71.57272235796785,71.85863494873047,1082263
2024-08-13,71.7633285522461,72.14453562062525,71.7633285522461,72.04923385353045,1439013
2024-08-14,71.00090789794922,72.04924199659293,71.00090789794922,72.04924199659293,2539973
2024-08-15,71.09619903564453,71.38211159751239,71.00089727204141,71.19150079924765,1652974
2024-08-18,70.42908477783203,71.28681525763596,70.42908477783203,71.19150621572294,2704322
2024-08-19,70.7149887084961,71.09620305552146,70.33378163252964,70.61968693950448,2192903
2024-08-20,70.90560150146484,71.19150681643927,70.61968891543131,70.90560150146484,1826780
2024-08-21,71.00090789794922,71.76333666299531,70.90560612008335,70.90560612008335,3650838
2024-08-22,71.09619903564453,71.38211159751239,71.00089727204141,71.19150079924765,1856823
2024-08-25,71.95393371582031,72.0492354850732,71.19150501967944,71.57271936774988,2902943
2024-08-26,72.90696716308594,73.1928797466589,72.04923668342606,72.430451037837,3383670
2024-08-27,71.95393371582031,73.1928785292845,71.95393371582031,73.1928785292845,2409932
2024-08-28,72.2398452758789,72.62105234751446,71.95393270109342,72.0492344690023,1390608
2024-08-29,71.28681945800781,72.52575709422854,71.28681945800781,72.23985176482043,4447954
2024-09-01,71.95393371582031,72.23984629463787,71.57271936774988,71.66802113700275,1665065
2024-09-02,71.95393371582031,72.43044983314363,71.76333017731456,72.23984629463787,2002781
2024-09-03,72.14453887939453,72.33514969325276,71.85863356519583,72.04923710799497,2973809
2024-09-04,72.24203491210938,72.43702462840822,71.26710864490656,71.65708063940711,3344359
2024-09-05,71.9495620727539,72.43702521027095,71.9495620727539,72.33952663228979,1784611
2024-09-08,72.04705047607422,72.04705047607422,71.65707849325345,72.04705047607422,1690260
2024-09-09,71.85205841064453,72.24203038068386,71.6570761446732,72.04704811471252,1403009
2024-09-10,71.9495620727539,72.14454435252185,71.55959007512084,71.9495620727539,1754653
2024-09-11,70.48716735839844,71.94955666095362,70.48716735839844,71.94955666095362,2569964
2024-09-12,70.7796401977539,71.46209299642123,70.58465793418986,71.16961216297858,1322006
2024-09-15,70.58466339111328,71.2671088044441,70.48717225179418,70.97463538648682,1231893
2024-09-16,70.58466339111328,70.87713680907058,70.38967367437793,70.77964566975147,1102612
2024-09-17,70.87713623046875,71.16961708413554,70.58466281489905,70.77964509194553,1270645
2024-09-18,71.0721206665039,71.26710292906745,70.77963983456206,70.97462953522214,1358782
2024-09-19,71.26710510253906,71.65707707765586,71.16961396828405,71.26710510253906,1676838
2024-09-22,71.55958557128906,71.949557544378,71.36459586569623,71.949557544378,733510
2024-09-24,73.80191040039062,73.80191040039062,71.55958460216607,71.65707573459382,3897069
2024-09-25,73.50943756103516,74.19188293130564,72.92448332393235,73.80191096053822,2576633
2024-09-26,73.02197265625,73.60692687892681,72.82698295662674,73.50943574816343,1847675
2024-09-29,72.43701934814453,73.02197357820683,72.0470473820708,73.02197357820683,1779153
2024-09-30,73.02197265625,74.09438997084023,72.24202873394992,72.43701843357319,4483116
2024-10-01,74.19188690185547,74.38687661672284,73.11946950342465,73.11946950342465,3523965
2024-10-02,74.19188690185547,74.19188690185547,74.19188690185547,74.19188690185547,0
2024-10-03,72.24203491210938,73.41195089561104,71.85206291760882,73.02197890111049,1704837
2024-10-06,70.9746322631836,72.339523029782,70.87713369005786,72.2420318947531,1891270
2024-10-07,70.9746322631836,71.26710566827033,70.48716914994222,70.9746322631836,1874424
2024-10-08,72.04705047607422,72.14454161225518,70.97463310188981,71.07212423807077,1643802
2024-10-09,71.26710510253906,72.24203132128268,71.26710510253906,72.04704905277266,846583
2024-10-10,71.36459350585938,71.85205659657726,71.2671023753351,71.55958320500442,938793
2024-10-13,71.75457000732422,71.8520611440186,71.46209659724104,71.75457000732422,788472
2024-10-14,71.0721206665039,71.75456602357282,70.97462953522214,71.75456602357282,1437944
2024-10-15,71.16961669921875,71.16961669921875,70.77964470913787,71.16961669921875,1824696
2024-10-16,70.9746322631836,71.36459680329925,70.87713369005786,71.16961453324141,2433624
2024-10-17,70.6821517944336,71.16961491025728,70.6821517944336,71.07212377471191,1139746
2024-10-20,70.87713623046875,70.97463480708907,70.58466281489905,70.77964509194553,704228
2024-10-21,71.26710510253906,71.46209480914584,70.97463169977404,70.97463169977404,946924
2024-10-22,70.58466339111328,71.2671088044441,70.58466339111328,71.16961766512502,1035337
2024-10-23,70.58466339111328,70.87713680907058,70.19469139573974,70.58466339111328,1078307
2024-10-24,70.7796401977539,70.87713132953594,70.38966823252923,70.58465793418986,1191261
2024-10-27,71.55958557128906,71.949557544378,71.36459586569623,71.55958557128906,1235623
2024-10-28,71.16961669921875,71.85206210328751,71.16961669921875,71.65707982729559,558054
2024-10-29,71.75457000732422,71.8520611440186,71.16961574906091,71.3645980224497,1430403
2024-10-30,71.0721206665039,71.85205715485459,71.0721206665039,71.85205715485459,986992
2024-10-31,70.87713623046875,71.36459936118202,70.87713623046875,71.16961708413554,1701910
2024-11-03,70.9746322631836,71.26710566827033,70.87713369005786,70.9746322631836,638984
2024-11-04,70.6821517944336,71.75456916162632,70.48716952334287,71.16961491025728,1540290
2024-11-05,70.6821517944336,70.97463263916654,70.19468867860991,70.87713406552432,1498322
2024-11-06,70.6821517944336,70.97463263916654,70.38967094970064,70.77964292997896,1057377
2024-11-07,70.48716735839844,71.36459498945423,70.38966878775078,70.97463045925016,2017781
2024-11-10,70.19468688964844,70.77964112610951,70.19468688964844,70.58465885998804,1554898
2024-11-11,69.99971008300781,70.29218350500086,69.7072292229175,70.1946923643365,1914909
2024-11-12,69.51224517822266,70.19469058365829,69.51224517822266,69.99970830727584,1546174
2024-11-13,68.7322998046875,69.70722604305186,68.63480866847044,69.51224377061774,2594261
2024-11-14,68.04985046386719,68.92727807699696,68.04985046386719,68.82978694643771,2977217
2024-11-17,68.04985046386719,68.04985046386719,68.04985046386719,68.04985046386719,0
2024-11-18,67.95235443115234,68.73229838092638,67.95235443115234,68.53731611253126,1377405
2024-11-19,68.24483489990234,68.4398171672348,68.04985263256988,68.1473437662361,1618597
2024-11-20,68.14734649658203,68.43981990929876,68.14734649658203,68.34232877172651,676073
2024-11-21,67.95235443115234,68.34232640603936,67.95235443115234,68.34232640603936,1077506
2024-11-24,68.14734649658203,68.82979189768477,68.04985535900978,68.24483763415428,1150237
2024-11-25,67.26991271972656,68.34233013053756,67.26991271972656,68.24483899102695,3676825
2024-11-26,66.87993621826172,67.75737129094364,66.87993621826172,67.56238902505729,1510073
2024-11-27,66.29498291015625,67.26990912942325,66.1974917758489,66.97742828840444,2339102
2024-11-28,67.17241668701172,67.17241668701172,66.39247275154791,66.58746245446217,1434864
2024-12-01,67.17241668701172,67.17241668701172,66.39247275154791,66.58746245446217,1434864
2024-12-02,66.4899673461914,67.07492904729743,66.29498507122074,66.97743047171508,1352354
2024-12-03,66.6849594116211,66.87994169346992,66.29498740982619,66.6849594116211,1167489
2024-12-04,66.97743225097656,66.97743225097656,66.29498683235299,66.68495883075097,1510690
2024-12-05,66.7824478149414,67.17241980075023,66.48996696606054,66.97743008879733,1404306
2024-12-08,67.0749282836914,67.56239140366563,66.97742970921902,67.17241942006687,2366717
2024-12-09,68.34233093261719,68.43982207327197,67.07493122791053,67.07493122791053,1560385
2024-12-10,68.34233093261719,68.63481179267879,68.14734865130762,68.53732065202401,1982384
2024-12-11,67.75736999511719,68.829787313176,67.65987886403849,68.53731391993988,2457160
2024-12-12,66.97743225097656,68.04985710609533,66.97743225097656,67.95235852792293,1585442
2024-12-15,67.0749282836914,67.36740169281778,67.0749282836914,67.0749282836914,1011384
2024-12-16,67.0749282836914,67.17241942006687,66.87993857284357,67.0749282836914,812226
2024-12-17,66.0999984741211,67.07492466142024,66.0999984741211,67.07492466142024,2128739
2024-12-18,65.71002960205078,66.4899661257141,65.61253846635498,66.19749271862668,1890135
2024-12-19,64.83259582519531,66.00250435356905,64.83259582519531,65.90501321588741,3616325
2024-12-22,65.02758026123047,65.61254198295089,65.02758026123047,65.32006112209068,1970296
2024-12-23,65.41754913330078,65.51504026955759,65.02757715017665,65.22256686078718,1402222
2024-12-24,65.41754913330078,65.7100299801681,65.32005799704397,65.61253884391131,962931
2024-12-25,65.5150375366211,65.71002723909768,65.4175464044311,65.71002723909768,658110
2024-12-26,65.5150375366211,65.80751837128768,65.2225641400511,65.71002723909768,1250718
2024-12-29,65.5150375366211,65.6125361069077,65.3200552722411,65.6125361069077,1436868
2024-12-30,65.22256469726562,65.80751893349962,65.22256469726562,65.5150380963343,1601716
2024-12-31,65.32006072998047,65.71003272942069,65.12507844930897,65.32006072998047,1336747
2025-01-01,65.61254119873047,65.80752347824195,65.32006034136607,65.32006034136607,787501
2025-01-02,65.22256469726562,65.71002780047674,65.02757499312318,65.61253666745384,1936435
2025-01-05,65.32006072998047,65.80752386975645,65.027579870876,65.80752386975645,1252022
2025-01-06,64.73509979248047,65.41754514274494,64.44261896345486,65.32005401243522,2548321
2025-01-07,65.41754913330078,65.41754913330078,64.54011403079573,64.73510374140625,1318295
2025-01-08,64.83259582519531,65.61253980284249,64.83259582519531,65.51504122706383,1637317
2025-01-09,64.83259582519531,64.83259582519531,64.83259582519531,64.83259582519531,0
2025-01-12,65.02758026123047,65.71003312387187,64.83259797938851,65.02758026123047,1280396
2025-01-13,65.32006072998047,65.71003272942069,65.32006072998047,65.32006072998047,1739379
2025-01-14,65.12507629394531,65.61253941758832,65.12507629394531,65.41754970527293,1631555
2025-01-15,65.41754913330078,65.51504026955759,65.02757715017665,65.22256686078718,1165952
2025-01-16,65.90501403808594,66.6849580254633,65.41755090549935,65.51504204439725,2104270
2025-01-19,66.6849594116211,66.7824505525455,66.19749626890179,66.19749626890179,1647130
2025-01-20,66.97743225097656,67.46489538944975,66.78244997082618,66.78244997082618,1732463
2025-01-21,66.39247131347656,67.26990636234382,66.29498018317942,67.26990636234382,1688703
2025-01-22,65.12507629394531,66.78244793909276,65.12507629394531,66.48996708966817,2680507
2025-01-23,66.0999984741211,66.0999984741211,65.22256341793255,65.32005454904316,1512182
2025-01-26,65.8075180053711,66.39247223335508,65.8075180053711,66.09999883841137,1053175
2025-01-27,65.90501403808594,66.10000375397884,65.71003176029015,66.00250517698383,1125297
2025-01-28,65.90501403808594,65.90501403808594,65.90501403808594,65.90501403808594,0
2025-01-29,65.5150375366211,66.58746230500084,65.2225641400511,66.29498147033426,2983786
2025-01-30,65.32006072998047,65.61254158908494,65.32006072998047,65.51504301065197,1445456
2025-02-02,65.5150375366211,65.6125361069077,65.3200552722411,65.5150375366211,1049958
2025-02-03,65.41754913330078,65.61253884391131,65.32005799704397,65.51504026955759,1276231
2025-02-04,65.41754913330078,65.61253884391131,65.22256686078718,65.41754913330078,1386630
2025-02-05,65.61254119873047,65.61254119873047,65.32006034136607,65.4175514811218,1096600
2025-02-06,66.19749450683594,66.19749450683594,65.61254023876272,65.71003137709208,1220114
2025-02-09,66.19749450683594,66.48996792182402,66.10000336850658,66.2949856451653,1553671
2025-02-10,66.0999984741211,66.39247186745293,66.00249990491396,66.29498073634231,1291298
2025-02-11,66.0999984741211,66.39247186745293,66.0999984741211,66.0999984741211,3142140
2025-02-12,66.5999984741211,66.9000015258789,66.30000305175781,66.9000015258789,2524165
2025-02-13,66.5,66.80000305175781,66.5,66.5999984741211,905646
2025-02-16,66.5,66.80000305175781,66.30000305175781,66.5999984741211,982322
2025-02-17,66.19999694824219,66.5,66.0999984741211,66.5,1094719
2025-02-18,65.69999694824219,66.30000305175781,65.5,66.19999694824219,2475734
2025-02-19,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,0
2025-02-20,65.5999984741211,65.9000015258789,65.5,65.69999694824219,1403709
2025-02-24,65.0,65.80000305175781,65.0,65.69999694824219,3091676
2025-02-25,65.4000015258789,65.4000015258789,64.0999984741211,65.0999984741211,1945213
2025-02-26,64.0,65.19999694824219,63.400001525878906,65.0999984741211,3181866
2025-02-27,62.0,64.0,61.900001525878906,64.0,8868443
2025-03-02,61.79999923706055,62.400001525878906,60.29999923706055,62.099998474121094,2669220
2025-03-03,62.599998474121094,63.0,61.79999923706055,62.0,2237269
2025-03-04,62.0,63.0,61.79999923706055,63.0,2470179
2025-03-05,61.79999923706055,62.900001525878906,61.79999923706055,62.400001525878906,1954397
2025-03-06,62.5,62.5,61.5,62.0,1941904
2025-03-09,62.5,63.099998474121094,61.70000076293945,62.79999923706055,1355764
2025-03-10,62.599998474121094,62.900001525878906,62.20000076293945,62.79999923706055,1518606
2025-03-11,62.900001525878906,62.900001525878906,61.79999923706055,62.599998474121094,1644775
2025-03-12,63.29999923706055,64.0,62.70000076293945,62.900001525878906,1918866
2025-03-13,63.29999923706055,64.4000015258789,62.900001525878906,63.400001525878906,2063299
2025-03-16,64.5,65.0,63.099998474121094,63.29999923706055,1755590
2025-03-17,64.69999694824219,65.80000305175781,64.5999984741211,64.69999694824219,2000785
2025-03-18,63.5,65.4000015258789,63.400001525878906,64.80000305175781,1992439
2025-03-19,62.5,63.900001525878906,62.400001525878906,63.5,1913518
2025-03-20,62.5,62.5,62.5,62.5,0
2025-03-23,62.29999923706055,63.20000076293945,62.20000076293945,63.099998474121094,1219742
2025-03-24,63.20000076293945,63.20000076293945,62.599998474121094,63.0,1130015
2025-03-25,63.099998474121094,64.4000015258789,63.0,63.20000076293945,1435988
2025-03-26,64.0,64.30000305175781,63.400001525878906,63.400001525878906,1472230
2025-03-27,63.70000076293945,64.69999694824219,63.599998474121094,64.19999694824219,2519178
2025-04-03,62.900001525878906,64.0,62.900001525878906,63.70000076293945,1833759
2025-04-06,60.5,61.400001525878906,59.79999923706055,60.5,3721787
2025-04-07,59.599998474121094,60.5,58.20000076293945,60.0,4953977
2025-04-08,60.599998474121094,61.29999923706055,60.20000076293945,60.400001525878906,2102927
2025-04-09,60.099998474121094,61.599998474121094,59.70000076293945,60.79999923706055,2762043
2025-04-10,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,0
2025-04-13,61.20000076293945,61.400001525878906,60.79999923706055,60.900001525878906,1466064
2025-04-14,61.29999923706055,61.79999923706055,60.900001525878906,61.29999923706055,1838181
2025-04-15,61.29999923706055,61.599998474121094,61.20000076293945,61.400001525878906,1181745
2025-04-16,61.70000076293945,61.70000076293945,60.900001525878906,61.400001525878906,1237773
2025-04-17,61.70000076293945,61.70000076293945,61.70000076293945,61.70000076293945,0
2025-04-20,61.400001525878906,61.70000076293945,61.400001525878906,61.5,396679
2025-04-21,61.099998474121094,61.5,61.0,61.5,676240
2025-04-22,60.79999923706055,61.20000076293945,60.79999923706055,61.099998474121094,1105604
2025-04-23,61.20000076293945,61.5,60.900001525878906,60.900001525878906,1190601
2025-04-24,62.0,62.0,61.0,61.400001525878906,1671414
2025-04-27,62.0,62.20000076293945,61.79999923706055,62.0,844145
2025-04-28,61.70000076293945,62.099998474121094,61.599998474121094,62.0,760974
2025-04-29,61.400001525878906,61.900001525878906,61.400001525878906,61.79999923706055,847591
2025-04-30,61.0,61.5,61.0,61.29999923706055,1419765
