Price,Close,High,Low,Open,Volume
Ticker,2082.SR,2082.SR,2082.SR,2082.SR,2082.SR
Date,,,,,
2024-04-01,348.90484619140625,354.28794925394396,322.7868253707281,322.9862142351972,275994
2024-04-02,353.8891906738281,358.8735463307252,342.5248792851793,343.12298489356505,281950
2024-04-03,355.0854187011719,361.4654046701979,350.30045208660044,353.889177047529,110253
2024-04-04,362.6616516113281,364.85477658311385,354.88606550781867,357.87668492699345,153117
2024-04-14,362.6616516113281,362.6616516113281,362.6616516113281,362.6616516113281,0
2024-04-15,413.10333251953125,420.2808133753721,384.99157568497606,386.7859535196695,540493
2024-04-16,415.6951904296875,425.6639016405301,409.1158459078004,413.1033181989648,304690
2024-04-17,420.0814208984375,420.0814208984375,394.96028384351314,415.6952012638398,346869
2024-04-18,435.03448486328125,435.03448486328125,409.31521189924365,419.4833121553634,765172
2024-04-21,446.1994323730469,447.1963156933553,433.6388793381653,435.03447940707883,249487
2024-04-22,455.9687805175781,463.5450083207467,436.43010541005106,446.59817494972975,631559
2024-04-23,465.33935546875,492.85300559891874,456.1681387586938,456.1681387586938,630087
2024-04-24,449.58880615234375,480.4918237726719,449.58880615234375,466.9343567213594,398824
2024-04-25,418.6858215332031,460.95315092672905,407.3214794629442,449.1900616162645,1014468
2024-04-28,418.6858215332031,418.6858215332031,418.6858215332031,418.6858215332031,0
2024-04-29,392.76715087890625,401.5396204544568,377.81408397390845,395.5584119822168,490554
2024-04-30,400.0,402.3999938964844,387.20001220703125,398.20001220703125,320407
2024-05-01,400.0,408.6000061035156,394.20001220703125,399.0,186866
2024-05-02,406.6000061035156,406.6000061035156,393.79998779296875,400.0,251785
2024-05-05,399.79998779296875,405.0,397.20001220703125,405.0,120755
2024-05-06,400.0,400.0,393.0,397.3999938964844,338355
2024-05-07,400.0,401.20001220703125,397.20001220703125,400.20001220703125,168055
2024-05-08,438.79998779296875,440.0,399.79998779296875,400.0,2000985
2024-05-09,406.20001220703125,447.6000061035156,406.20001220703125,440.0,619634
2024-05-12,387.0,396.3999938964844,373.0,388.0,522388
2024-05-13,409.20001220703125,415.6000061035156,380.20001220703125,386.79998779296875,578822
2024-05-14,408.0,415.79998779296875,395.0,410.0,399031
2024-05-15,432.79998779296875,441.6000061035156,418.0,418.0,931050
2024-05-16,459.6000061035156,460.0,432.79998779296875,432.79998779296875,789156
2024-05-19,459.6000061035156,459.6000061035156,459.6000061035156,459.6000061035156,0
2024-05-20,478.0,482.3999938964844,462.0,462.0,672425
2024-05-21,469.0,481.0,467.20001220703125,477.20001220703125,380480
2024-05-22,480.20001220703125,481.20001220703125,465.6000061035156,469.0,455535
2024-05-23,480.20001220703125,488.0,475.6000061035156,478.79998779296875,486421
2024-05-26,480.0,488.0,474.79998779296875,480.20001220703125,369734
2024-05-27,479.0,487.20001220703125,478.79998779296875,484.0,440045
2024-05-28,456.6000061035156,482.3999938964844,455.0,479.0,574558
2024-05-29,447.0,461.3999938964844,438.79998779296875,453.0,674354
2024-05-30,447.0,447.0,447.0,447.0,0
2024-06-02,447.0,447.0,447.0,447.0,0
2024-06-03,407.0,429.0,405.0,425.0,573609
2024-06-04,397.0,409.3999938964844,394.0,407.0,497735
2024-06-05,386.3999938964844,398.79998779296875,385.20001220703125,397.0,466589
2024-06-06,382.20001220703125,388.0,376.0,385.3999938964844,505400
2024-06-09,387.6000061035156,393.20001220703125,378.0,378.0,304285
2024-06-10,376.0,391.20001220703125,376.0,388.3999938964844,375175
2024-06-11,366.0,372.3999938964844,346.0,363.20001220703125,1226225
2024-06-12,350.3999938964844,363.3999938964844,350.20001220703125,360.0,595198
2024-06-13,331.79998779296875,349.20001220703125,331.79998779296875,347.0,823066
2024-06-23,364.79998779296875,364.79998779296875,339.0,339.0,301814
2024-06-24,351.79998779296875,379.0,349.0,369.0,855658
2024-06-25,355.79998779296875,361.6000061035156,350.0,350.0,267569
2024-06-26,344.20001220703125,359.0,344.20001220703125,355.79998779296875,287796
2024-06-27,354.20001220703125,364.0,350.20001220703125,350.20001220703125,472093
2024-06-30,354.20001220703125,354.20001220703125,354.20001220703125,354.20001220703125,0
2024-07-01,347.6000061035156,355.0,344.3999938964844,353.3999938964844,206553
2024-07-02,345.0,352.0,341.0,352.0,157365
2024-07-03,350.0,351.20001220703125,340.6000061035156,344.20001220703125,211159
2024-07-04,360.0,360.0,346.6000061035156,349.79998779296875,281216
2024-07-07,365.0,372.20001220703125,360.20001220703125,360.20001220703125,159756
2024-07-08,363.20001220703125,369.0,353.79998779296875,365.0,201528
2024-07-09,370.20001220703125,370.20001220703125,357.3999938964844,358.20001220703125,239610
2024-07-10,374.0,374.0,365.0,370.0,199578
2024-07-11,371.6000061035156,376.3999938964844,365.0,365.20001220703125,261129
2024-07-14,372.20001220703125,374.79998779296875,369.3999938964844,369.6000061035156,1285457
2024-07-15,373.79998779296875,377.20001220703125,366.20001220703125,374.79998779296875,184572
2024-07-16,388.0,388.79998779296875,371.0,373.6000061035156,422150
2024-07-17,397.6000061035156,404.0,389.0,389.6000061035156,548129
2024-07-18,392.3999938964844,398.20001220703125,388.79998779296875,398.20001220703125,734388
2024-07-21,393.79998779296875,398.79998779296875,392.0,392.3999938964844,96862
2024-07-22,381.0,397.3999938964844,381.0,394.0,222783
2024-07-23,389.0,389.79998779296875,381.0,381.0,155370
2024-07-24,388.0,391.20001220703125,385.0,388.0,91309
2024-07-25,383.20001220703125,388.0,380.0,387.0,132712
2024-07-28,390.20001220703125,390.20001220703125,384.0,384.0,96408
2024-07-29,390.6000061035156,399.20001220703125,390.20001220703125,390.20001220703125,165439
2024-07-30,385.79998779296875,394.20001220703125,384.79998779296875,391.20001220703125,68651
2024-07-31,395.0,395.0,383.20001220703125,385.79998779296875,187551
2024-08-01,398.0,398.0,392.20001220703125,395.0,134518
2024-08-04,398.0,398.20001220703125,385.0,390.0,211177
2024-08-05,378.20001220703125,397.3999938964844,361.3999938964844,394.0,304587
2024-08-06,390.6000061035156,396.20001220703125,370.0,370.0,341205
2024-08-07,388.3999938964844,395.79998779296875,386.3999938964844,395.6000061035156,169131
2024-08-08,382.0,390.79998779296875,380.6000061035156,387.79998779296875,122970
2024-08-11,382.0,391.0,382.0,384.20001220703125,54572
2024-08-12,384.79998779296875,391.6000061035156,381.6000061035156,382.20001220703125,170564
2024-08-13,388.0,388.0,382.20001220703125,385.0,138643
2024-08-14,388.79998779296875,389.0,385.0,388.0,275623
2024-08-15,397.0,398.0,389.0,389.6000061035156,264004
2024-08-18,408.0,409.0,397.0,397.0,261622
2024-08-19,410.3999938964844,413.79998779296875,406.3999938964844,408.0,330734
2024-08-20,413.0,416.6000061035156,405.0,410.6000061035156,259895
2024-08-21,415.0,416.3999938964844,412.20001220703125,414.0,137340
2024-08-22,417.20001220703125,417.20001220703125,412.20001220703125,415.0,152917
2024-08-25,413.0,417.20001220703125,413.0,417.20001220703125,99878
2024-08-26,420.0,424.0,412.3999938964844,413.0,229371
2024-08-27,414.0,419.79998779296875,412.79998779296875,418.0,164934
2024-08-28,417.0,417.0,407.3999938964844,413.79998779296875,137297
2024-08-29,421.20001220703125,421.20001220703125,411.3999938964844,417.0,321185
2024-09-01,416.79998779296875,419.6000061035156,413.0,417.20001220703125,75188
2024-09-02,418.0,418.0,412.6000061035156,415.20001220703125,116966
2024-09-03,417.0,419.20001220703125,415.6000061035156,418.0,297928
2024-09-04,417.0,419.3999938964844,406.6000061035156,414.0,164980
2024-09-05,414.0,416.3999938964844,412.20001220703125,414.0,102047
2024-09-08,413.0,414.6000061035156,406.3999938964844,408.0,46924
2024-09-09,411.0,413.6000061035156,409.20001220703125,410.0,99073
2024-09-10,406.0,412.20001220703125,403.20001220703125,409.6000061035156,1097940
2024-09-11,385.3999938964844,403.6000061035156,385.3999938964844,401.0,163364
2024-09-12,385.79998779296875,391.0,381.20001220703125,387.79998779296875,171190
2024-09-15,394.20001220703125,394.20001220703125,384.6000061035156,385.79998779296875,50287
2024-09-16,394.79998779296875,395.6000061035156,390.3999938964844,394.0,69077
2024-09-17,401.20001220703125,405.0,393.0,393.20001220703125,164991
2024-09-18,400.0,405.79998779296875,391.0,397.20001220703125,92463
2024-09-19,404.79998779296875,407.0,399.3999938964844,400.0,220076
2024-09-22,420.3999938964844,420.3999938964844,405.0,407.0,135280
2024-09-24,448.0,450.0,423.79998779296875,425.0,383214
2024-09-25,463.0,463.0,447.0,448.0,263536
2024-09-26,485.0,500.79998779296875,463.20001220703125,463.20001220703125,941550
2024-09-29,490.0,493.79998779296875,473.0,485.0,200178
2024-09-30,494.6000061035156,499.79998779296875,486.0,490.0,500842
2024-10-01,485.20001220703125,498.20001220703125,482.3999938964844,494.6000061035156,191058
2024-10-02,485.20001220703125,485.20001220703125,485.20001220703125,485.20001220703125,0
2024-10-03,476.0,493.0,472.0,489.0,216499
2024-10-06,480.0,493.0,470.20001220703125,478.0,172300
2024-10-07,488.0,488.6000061035156,470.0,480.20001220703125,203046
2024-10-08,497.20001220703125,500.0,487.0,487.79998779296875,989252
2024-10-09,489.3999938964844,500.0,482.0,500.0,199342
2024-10-10,480.0,489.3999938964844,480.0,487.20001220703125,198003
2024-10-13,476.0,487.0,475.0,480.0,536400
2024-10-14,441.0,475.0,436.79998779296875,475.0,593251
2024-10-15,437.0,442.0,427.0,435.3999938964844,584640
2024-10-16,444.0,444.0,436.6000061035156,437.0,312717
2024-10-17,452.3999938964844,468.20001220703125,446.6000061035156,446.6000061035156,1790990
2024-10-20,444.20001220703125,458.79998779296875,443.3999938964844,450.6000061035156,95946
2024-10-21,442.20001220703125,448.79998779296875,439.79998779296875,444.20001220703125,139649
2024-10-22,437.3999938964844,442.20001220703125,428.79998779296875,442.20001220703125,207797
2024-10-23,432.20001220703125,437.3999938964844,430.20001220703125,437.3999938964844,112192
2024-10-24,430.79998779296875,435.79998779296875,428.6000061035156,433.0,91284
2024-10-27,451.3999938964844,452.0,434.0,436.3999938964844,165277
2024-10-28,450.0,460.0,450.0,455.0,124689
2024-10-29,453.79998779296875,453.79998779296875,444.3999938964844,452.0,115340
2024-10-30,445.79998779296875,458.0,445.79998779296875,455.0,100562
2024-10-31,460.20001220703125,468.0,446.79998779296875,446.79998779296875,268174
2024-11-03,475.0,479.0,464.0,464.0,121742
2024-11-04,464.6000061035156,475.79998779296875,458.6000061035156,475.79998779296875,143413
2024-11-05,457.6000061035156,473.20001220703125,455.79998779296875,465.0,162572
2024-11-06,454.6000061035156,469.20001220703125,454.6000061035156,465.3999938964844,145546
2024-11-07,441.20001220703125,460.0,441.20001220703125,455.3999938964844,140397
2024-11-10,421.0,438.0,407.0,430.0,358962
2024-11-11,410.0,424.79998779296875,410.0,423.79998779296875,205989
2024-11-12,411.0,421.6000061035156,409.79998779296875,410.0,184394
2024-11-13,410.20001220703125,414.79998779296875,408.79998779296875,414.79998779296875,187969
2024-11-14,391.20001220703125,410.0,387.0,410.0,804443
2024-11-17,391.20001220703125,391.20001220703125,391.20001220703125,391.20001220703125,0
2024-11-18,399.0,408.3999938964844,397.0,408.0,190869
2024-11-19,400.0,406.20001220703125,398.0,400.0,154746
2024-11-20,397.6000061035156,402.79998779296875,397.0,400.0,135615
2024-11-21,390.0,397.3999938964844,390.0,397.20001220703125,131957
2024-11-24,387.3999938964844,398.6000061035156,385.3999938964844,391.79998779296875,115957
2024-11-25,377.6000061035156,388.20001220703125,377.6000061035156,388.0,427904
2024-11-26,373.20001220703125,380.6000061035156,367.3999938964844,379.0,191836
2024-11-27,359.3999938964844,374.0,358.0,373.20001220703125,196083
2024-11-28,364.20001220703125,369.79998779296875,354.3999938964844,359.6000061035156,246853
2024-12-01,364.20001220703125,369.79998779296875,354.3999938964844,359.6000061035156,246853
2024-12-02,388.20001220703125,388.3999938964844,373.0,380.0,172836
2024-12-03,394.0,394.6000061035156,386.20001220703125,388.6000061035156,173088
2024-12-04,403.6000061035156,405.3999938964844,388.0,394.0,194968
2024-12-05,394.79998779296875,406.0,391.3999938964844,404.0,223581
2024-12-08,402.0,408.6000061035156,393.0,394.79998779296875,140257
2024-12-09,395.0,406.20001220703125,394.20001220703125,402.0,195034
2024-12-10,396.0,402.3999938964844,395.20001220703125,397.0,208972
2024-12-11,383.20001220703125,397.0,383.20001220703125,397.0,239230
2024-12-12,381.3999938964844,390.6000061035156,381.3999938964844,386.3999938964844,128435
2024-12-15,380.20001220703125,386.0,377.79998779296875,383.0,101932
2024-12-16,392.20001220703125,392.20001220703125,380.20001220703125,380.20001220703125,145256
2024-12-17,388.20001220703125,396.0,388.20001220703125,392.20001220703125,296930
2024-12-18,385.79998779296875,390.0,385.0,388.20001220703125,224842
2024-12-19,377.6000061035156,385.79998779296875,377.20001220703125,384.6000061035156,543833
2024-12-22,386.3999938964844,388.79998779296875,371.6000061035156,378.0,116547
2024-12-23,388.0,389.0,382.20001220703125,384.6000061035156,73434
2024-12-24,391.6000061035156,397.0,388.20001220703125,388.3999938964844,128864
2024-12-25,390.3999938964844,395.0,390.3999938964844,393.0,40370
2024-12-26,388.79998779296875,392.6000061035156,388.79998779296875,389.0,31079
2024-12-29,395.79998779296875,396.3999938964844,391.0,392.3999938964844,130978
2024-12-30,406.6000061035156,407.0,396.0,396.0,220386
2024-12-31,401.3999938964844,416.0,401.3999938964844,410.0,205607
2025-01-01,403.79998779296875,404.3999938964844,400.79998779296875,404.0,40167
2025-01-02,400.20001220703125,404.79998779296875,398.0,404.79998779296875,85081
2025-01-05,396.3999938964844,402.3999938964844,396.3999938964844,398.20001220703125,40245
2025-01-06,397.0,401.79998779296875,396.0,396.3999938964844,97719
2025-01-07,392.0,401.0,392.0,397.0,89786
2025-01-08,401.79998779296875,402.0,391.79998779296875,393.0,124467
2025-01-09,401.79998779296875,401.79998779296875,401.79998779296875,401.79998779296875,0
2025-01-12,400.0,401.79998779296875,396.20001220703125,396.79998779296875,61682
2025-01-13,396.6000061035156,403.6000061035156,396.6000061035156,400.0,103652
2025-01-14,401.20001220703125,401.20001220703125,397.0,400.0,90822
2025-01-15,397.79998779296875,402.0,397.79998779296875,401.20001220703125,56115
2025-01-16,398.3999938964844,402.79998779296875,397.79998779296875,397.79998779296875,86505
2025-01-19,416.79998779296875,420.0,398.3999938964844,398.3999938964844,229644
2025-01-20,435.20001220703125,437.79998779296875,414.0,414.0,422125
2025-01-21,420.0,438.79998779296875,420.0,436.79998779296875,215718
2025-01-22,413.6000061035156,428.79998779296875,408.6000061035156,420.0,191444
2025-01-23,420.79998779296875,426.20001220703125,412.3999938964844,415.79998779296875,160134
2025-01-26,426.20001220703125,438.79998779296875,419.0,419.0,140671
2025-01-27,423.0,430.79998779296875,423.0,426.3999938964844,95986
2025-01-28,423.0,423.0,423.0,423.0,0
2025-01-29,412.20001220703125,423.20001220703125,411.6000061035156,416.0,118955
2025-01-30,409.0,416.6000061035156,407.3999938964844,411.79998779296875,110052
2025-02-02,404.79998779296875,410.6000061035156,404.79998779296875,410.0,134819
2025-02-03,396.0,406.0,393.0,405.79998779296875,171697
2025-02-04,395.79998779296875,397.0,390.3999938964844,396.20001220703125,143223
2025-02-05,391.6000061035156,398.3999938964844,391.20001220703125,395.79998779296875,126097
2025-02-06,394.79998779296875,400.0,393.0,397.0,209558
2025-02-09,395.3999938964844,395.6000061035156,394.0,395.0,56595
2025-02-10,396.0,396.20001220703125,392.0,395.3999938964844,134956
2025-02-11,392.6000061035156,396.0,391.0,396.0,121294
2025-02-12,389.0,393.0,386.6000061035156,392.3999938964844,145309
2025-02-13,393.0,393.79998779296875,387.0,388.6000061035156,126647
2025-02-16,393.79998779296875,397.20001220703125,393.0,393.0,64920
2025-02-17,385.0,393.6000061035156,379.0,393.20001220703125,190633
2025-02-18,392.20001220703125,393.0,382.0,385.0,131603
2025-02-19,392.20001220703125,392.20001220703125,392.20001220703125,392.20001220703125,0
2025-02-20,397.20001220703125,399.0,387.79998779296875,390.20001220703125,210771
2025-02-24,405.20001220703125,409.6000061035156,396.3999938964844,397.0,304742
2025-02-25,392.3999938964844,405.3999938964844,389.79998779296875,402.0,302048
2025-02-26,382.0,392.20001220703125,381.3999938964844,390.6000061035156,150877
2025-02-27,371.6000061035156,385.0,371.6000061035156,382.79998779296875,310567
2025-03-02,374.0,377.0,371.0,373.0,72886
2025-03-03,353.20001220703125,374.6000061035156,350.0,374.0,454887
2025-03-04,333.20001220703125,356.6000061035156,325.0,353.79998779296875,535301
2025-03-05,339.20001220703125,342.6000061035156,327.6000061035156,334.0,370408
2025-03-06,344.79998779296875,348.6000061035156,317.20001220703125,341.0,509261
2025-03-09,350.0,354.79998779296875,343.0,344.6000061035156,155758
2025-03-10,339.0,351.0,334.20001220703125,350.0,185267
2025-03-11,342.3999938964844,342.3999938964844,325.0,331.0,211336
2025-03-12,331.20001220703125,344.3999938964844,331.20001220703125,344.3999938964844,180812
2025-03-13,332.20001220703125,335.3999938964844,326.6000061035156,332.0,168413
2025-03-16,336.0,338.0,330.79998779296875,332.20001220703125,86649
2025-03-17,333.79998779296875,337.3999938964844,330.3999938964844,336.0,170478
2025-03-18,331.0,333.79998779296875,326.0,333.0,122462
2025-03-19,324.3999938964844,330.0,322.3999938964844,330.0,177759
2025-03-20,324.3999938964844,324.3999938964844,324.3999938964844,324.3999938964844,0
2025-03-23,330.0,334.0,326.0,327.6000061035156,54596
2025-03-24,331.79998779296875,335.79998779296875,327.79998779296875,334.20001220703125,110877
2025-03-25,332.6000061035156,333.6000061035156,326.3999938964844,330.6000061035156,76910
2025-03-26,342.79998779296875,342.79998779296875,331.3999938964844,332.79998779296875,93650
2025-03-27,343.20001220703125,344.0,338.0,342.79998779296875,113036
2025-04-03,340.0,350.0,335.6000061035156,340.0,202525
2025-04-06,310.0,322.0,310.0,320.0,179351
2025-04-07,331.0,331.0,291.6000061035156,305.0,311063
2025-04-08,326.3999938964844,336.3999938964844,323.0,332.0,266084
2025-04-09,315.3999938964844,329.79998779296875,307.0,325.20001220703125,244187
2025-04-10,315.3999938964844,315.3999938964844,315.3999938964844,315.3999938964844,0
2025-04-13,326.3999938964844,333.0,323.6000061035156,333.0,165944
2025-04-14,326.79998779296875,328.3999938964844,323.79998779296875,328.20001220703125,119607
2025-04-15,326.0,327.20001220703125,323.6000061035156,327.0,128911
2025-04-16,331.0,331.0,324.20001220703125,326.20001220703125,174806
2025-04-17,331.0,331.0,331.0,331.0,0
2025-04-20,327.0,328.20001220703125,326.20001220703125,326.20001220703125,26443
2025-04-21,324.3999938964844,327.3999938964844,322.79998779296875,327.0,45654
2025-04-22,318.3999938964844,323.79998779296875,318.3999938964844,322.3999938964844,91907
2025-04-23,330.0,330.0,321.0,321.0,257231
2025-04-24,329.20001220703125,330.0,325.79998779296875,329.3999938964844,160485
2025-04-27,326.79998779296875,329.20001220703125,326.0,328.0,47096
2025-04-28,326.6000061035156,331.6000061035156,325.3999938964844,327.0,102604
2025-04-29,321.6000061035156,326.79998779296875,321.6000061035156,326.79998779296875,94770
2025-04-30,322.0,323.3999938964844,316.6000061035156,322.0,234280
2025-05-01,314.0,320.0,309.3999938964844,320.0,266947
2025-05-04,306.79998779296875,315.3999938964844,306.79998779296875,315.20001220703125,136725
2025-05-05,305.0,308.20001220703125,295.0,306.79998779296875,798467
2025-05-06,299.0,309.79998779296875,298.0,307.0,155442
2025-05-07,297.79998779296875,301.20001220703125,295.6000061035156,298.0,485803
2025-05-08,299.3999938964844,312.20001220703125,292.3999938964844,310.0,290880
2025-05-11,288.0,303.79998779296875,287.79998779296875,302.0,157490
2025-05-12,292.0,298.0,289.6000061035156,292.6000061035156,223386
2025-05-13,292.6000061035156,297.0,289.3999938964844,297.0,141796
2025-05-14,297.79998779296875,302.0,291.79998779296875,293.79998779296875,247546
2025-05-15,292.79998779296875,304.0,292.79998779296875,298.20001220703125,214239
2025-05-18,292.79998779296875,292.79998779296875,292.79998779296875,292.79998779296875,0
2025-05-19,290.6000061035156,292.20001220703125,286.0,290.0,776115
2025-05-20,286.6000061035156,294.20001220703125,286.6000061035156,290.0,146468
2025-05-21,274.0,285.6000061035156,270.0,285.0,857712
2025-05-22,272.20001220703125,274.6000061035156,270.3999938964844,273.6000061035156,324214
2025-05-25,251.0,272.0,251.0,272.0,585811
2025-05-26,276.0,276.0,251.0,251.0,725259
2025-05-27,270.0,280.20001220703125,268.20001220703125,277.0,335514
2025-05-28,267.0,276.6000061035156,267.0,270.0,221167
2025-05-29,259.0,269.3999938964844,258.6000061035156,269.20001220703125,621717
2025-06-01,253.1999969482422,260.79998779296875,251.60000610351562,260.0,136913
2025-06-02,250.39999389648438,259.79998779296875,250.39999389648438,256.0,336348
2025-06-03,252.8000030517578,257.6000061035156,249.1999969482422,252.8000030517578,301965
2025-06-04,269.79998779296875,270.79998779296875,252.8000030517578,252.8000030517578,559055
2025-06-11,255.39999389648438,272.0,253.0,272.0,566346
2025-06-12,251.8000030517578,255.8000030517578,250.0,255.60000610351562,350408
2025-06-15,245.0,249.8000030517578,240.39999389648438,240.39999389648438,290323
2025-06-16,262.0,266.3999938964844,246.1999969482422,246.8000030517578,789077
2025-06-17,246.1999969482422,262.6000061035156,246.1999969482422,262.6000061035156,474747
2025-06-18,238.0,246.0,238.0,246.0,426474
2025-06-19,239.0,240.60000610351562,233.8000030517578,238.8000030517578,715997
2025-06-22,236.1999969482422,245.39999389648438,234.1999969482422,236.0,316327
2025-06-23,240.0757598876953,242.65509033203125,234.32188415527344,238.0916748046875,392309
2025-06-24,248.40896606445312,250.1946563720703,243.6471405029297,248.0121612548828,508142
2025-06-25,246.623291015625,250.39306640625,243.6471405029297,250.1946563720703,260956
2025-06-26,244.44078063964844,249.59942626953125,243.6471405029297,246.4248809814453,455145
2025-06-29,244.04396057128906,245.82965087890625,240.86940002441406,245.82965087890625,305561
2025-06-30,253.96444702148438,254.75808715820312,241.6630401611328,244.04396057128906,1123139
2025-07-01,248.0,268.20001220703125,247.1999969482422,265.0,1404010
2025-07-02,244.0,251.8000030517578,237.6999969482422,250.0,586959
2025-07-03,246.0,246.5,239.8000030517578,245.89999389648438,518013
2025-07-06,265.6000061035156,266.0,246.8000030517578,247.1999969482422,1061568
2025-07-07,266.0,274.79998779296875,259.79998779296875,265.79998779296875,1117683
2025-07-08,257.0,266.6000061035156,255.60000610351562,265.6000061035156,557453
