Price,Close,High,Low,Open,Volume
Ticker,4190.SR,4190.SR,4190.SR,4190.SR,4190.SR
Date,,,,,
2024-04-22,12.96141242980957,13.164800571147572,12.96141242980957,13.090841086721642,2999322
2024-04-23,12.831982612609863,13.016881319659975,12.776512559661539,12.979901578249953,3799128
2024-04-24,12.94292163848877,13.035371431430317,12.831982415958853,12.850471845547222,2875912
2024-04-25,12.758023262023926,12.979901712783782,12.758023262023926,12.961412282720422,2759473
2024-04-28,12.758023262023926,12.758023262023926,12.758023262023926,12.758023262023926,0
2024-04-29,12.517653465270996,12.739531897698289,12.517653465270996,12.721042469162606,4233359
2024-04-30,12.517653465270996,12.721042469162606,12.499164036735314,12.536143775473196,3144858
2024-05-01,12.554634094238281,12.59161383559834,12.480674611518166,12.536144664391543,2310382
2024-05-02,12.573124885559082,12.628594058882658,12.517654830568894,12.573124885559082,2425911
2024-05-05,12.684062957763672,12.72104269716435,12.61010347896232,12.684062957763672,2887885
2024-05-06,12.702552795410156,12.776512276591593,12.573124144175924,12.684063365948079,2656393
2024-05-07,12.554634094238281,12.702553059678511,12.462184300004848,12.684063629831773,3157913
2024-05-08,12.573124885559082,12.573124885559082,12.48067508779764,12.554634573340149,1667977
2024-05-09,12.443695068359375,12.591614036155635,12.443695068359375,12.5731246060144,2769025
2024-05-12,12.425204277038574,12.499164639749022,12.351244795994685,12.443694588132825,1280426
2024-05-13,12.351244926452637,12.443694719567262,12.277285444627562,12.443694719567262,2184823
2024-05-14,12.40671443939209,12.49916422848835,12.351244389601028,12.351244389601028,1890956
2024-05-15,12.388224601745605,12.480674394370531,12.351244861028947,12.443694653653873,2084729
2024-05-16,12.40671443939209,12.462183607516621,12.351244389601028,12.388224128906225,1970457
2024-05-19,12.40671443939209,12.40671443939209,12.40671443939209,12.40671443939209,0
2024-05-20,12.517653465270996,12.517653465270996,12.332754771581588,12.480673726533116,1539868
2024-05-21,12.489523887634277,12.564535973297007,12.414511801971548,12.545783398988624,2136642
2024-05-22,12.508277893066406,12.564536512621018,12.414512334855875,12.489524423738446,1475383
2024-05-23,12.301994323730469,12.50827801731392,12.301994323730469,12.50827801731392,1473188
2024-05-26,12.264488220214844,12.377006354117821,12.208229600370675,12.339500309483494,1252858
2024-05-27,12.208230018615723,12.339500732225781,12.18947654854876,12.26448864038727,1214311
2024-05-28,12.058204650878906,12.339500435619103,12.058204650878906,12.245735770182137,2089557
2024-05-29,12.13321590423584,12.2269814574216,12.058203819373066,12.058203819373066,2697677
2024-05-30,12.13321590423584,12.13321590423584,12.13321590423584,12.13321590423584,0
2024-06-02,12.13321590423584,12.13321590423584,12.13321590423584,12.13321590423584,0
2024-06-03,12.283241271972656,12.489524063339902,11.983192030885975,12.020698074244985,3983677
2024-06-04,12.13321590423584,12.339499584715758,11.945685692078907,12.264487499852986,2970365
2024-06-05,12.114463806152344,12.283241450832813,12.039451718342052,12.264487981772929,2240288
2024-06-06,12.208230018615723,12.283242110454234,12.133217032562541,12.18947654854876,2128518
2024-06-09,12.395760536193848,12.395760536193848,12.226982878528773,12.264488925319379,1571107
2024-06-10,12.470771789550781,12.54578387807802,12.395759701023543,12.414512276048038,1982524
2024-06-11,12.301994323730469,12.489524547799677,12.301994323730469,12.470771972500078,3126202
2024-06-12,12.151970863342285,12.339501098505112,12.151970863342285,12.339501098505112,2991044
2024-06-13,12.095709800720215,12.20822882166073,12.095709800720215,12.17072188520417,2968224
2024-06-23,12.095709800720215,12.24573486390271,12.095709800720215,12.189475353432451,1476321
2024-06-24,11.833168029785156,12.114463806181748,11.833168029785156,12.095710337121819,3081625
2024-06-25,11.833168029785156,11.90818011759563,11.776909411034612,11.81441545493985,1533982
2024-06-26,11.814416885375977,11.94568760783066,11.776910836929677,11.851922933822276,1984182
2024-06-27,11.889427185058594,11.96443927061234,11.814415099504846,11.814415099504846,2258327
2024-06-30,11.889427185058594,11.889427185058594,11.889427185058594,11.889427185058594,0
2024-07-01,11.870673179626465,11.90817922070686,11.814414565113152,11.90817922070686,1377418
2024-07-02,11.833168029785156,11.90818011759563,11.833168029785156,11.90818011759563,892897
2024-07-03,11.851922035217285,11.870674610911262,11.81441598961467,11.851922035217285,837903
2024-07-04,11.814416885375977,11.851922933822276,11.72065131715286,11.851922933822276,1654256
2024-07-07,11.833168029785156,11.833168029785156,11.758155941974682,11.81441545493985,1003490
2024-07-08,12.039451599121094,12.039451599121094,11.795661869044466,11.814415337918643,1905227
2024-07-09,11.908180236816406,12.076957883187031,11.889427661783353,12.058204413939348,1872430
2024-07-10,11.96444034576416,11.96444034576416,11.870674783288692,11.945686875583197,1007741
2024-07-11,12.114463806152344,12.170722424902753,11.908180117566728,11.964439630531759,2327370
2024-07-14,12.095709800720215,12.17072188520417,12.020697716236258,12.17072188520417,1697406
2024-07-15,12.076957702636719,12.114463746356739,12.001945615196677,12.114463746356739,1731705
2024-07-16,12.189476013183594,12.189476013183594,12.058204411124349,12.095710455396329,1955460
2024-07-17,12.301994323730469,12.320747793244712,12.189476189288943,12.189476189288943,1650364
2024-07-18,12.414512634277344,12.414512634277344,12.301994498239699,12.301994498239699,1789509
2024-07-21,12.264488220214844,12.43326586817663,12.226982175580517,12.414512398752146,1798460
2024-07-22,12.301994323730469,12.33950036854431,12.226982234102785,12.264488278916627,1240560
2024-07-23,12.301994323730469,12.301994323730469,12.208229658803186,12.301994323730469,999079
2024-07-24,12.208230018615723,12.301994686306527,12.208230018615723,12.301994686306527,850214
2024-07-25,12.170723915100098,12.226983434953608,12.095711818105238,12.208230857812259,1480986
2024-07-28,12.283241271972656,12.301993846544857,12.13321620432201,12.17072224768102,1918549
2024-07-29,12.283241271972656,12.301993846544857,12.189475716467829,12.301993846544857,1138976
2024-07-30,12.226982116699219,12.2832416304871,12.208229541579682,12.2832416304871,950542
2024-07-31,12.170723915100098,12.24573690630969,12.07695924096389,12.226983434953608,2931174
2024-08-01,12.13321590423584,12.170721946667227,12.058203819373066,12.151969372558826,947290
2024-08-04,11.926934242248535,12.001946334182232,11.758156588290381,11.908180772157774,1532671
2024-08-05,11.720649719238281,11.926933404676966,11.62688416379853,11.926933404676966,2535274
2024-08-06,11.889427185058594,11.96443927061234,11.720649545455366,11.720649545455366,1660669
2024-08-07,11.945686340332031,12.058204473732179,11.908180295865314,11.908180295865314,1501125
2024-08-08,11.851922035217285,12.039452263230366,11.739403898409437,12.001946217627749,1929680
2024-08-11,11.926934242248535,11.983192864091471,11.870674726190925,11.908180772157774,1261551
2024-08-12,11.908180236816406,11.964439750344825,11.87067419253567,11.945686281097142,1267325
2024-08-13,11.9556245803833,11.993578906785366,11.898692638328942,11.974601291133073,1859424
2024-08-14,12.08846378326416,12.145395723024585,11.955624098660643,11.955624098660643,2156438
2024-08-15,12.107440948486328,12.183349595412688,12.069486625023147,12.088463334303512,1264070
2024-08-18,12.08846378326416,12.164372433009737,11.99357842353343,12.145395723024585,1643203
2024-08-19,12.107440948486328,12.107440948486328,12.031532301559967,12.088463334303512,765835
2024-08-20,12.145395278930664,12.24028063519193,12.069486631960672,12.107440955445668,1758069
2024-08-21,12.259258270263672,12.33516691736294,12.164372008938361,12.164372008938361,2236625
2024-08-22,12.335166931152344,12.354144545399603,12.221303960376154,12.297212607560281,2181584
2024-08-25,12.468008041381836,12.486984751526021,12.35414506580925,12.35414506580925,2326061
2024-08-26,12.392098426818848,12.486983779962095,12.29721216877318,12.486983779962095,2062259
2024-08-27,12.183350563049316,12.392099811127496,12.183350563049316,12.373122195437425,2343594
2024-08-28,12.08846378326416,12.297213022515738,12.08846378326416,12.297213022515738,1687973
2024-08-29,12.126418113708496,12.240281088379177,12.050509463928043,12.050509463928043,2409552
2024-09-01,12.278234481811523,12.29721209526819,12.183349129235442,12.183349129235442,1509437
2024-09-02,12.240281105041504,12.297213044905586,12.164372455157718,12.278235429983397,1173993
2024-09-03,12.145395278930664,12.221303925900656,12.126417664736941,12.221303925900656,1250326
2024-09-04,12.08846378326416,12.145395723024585,11.99357842353343,12.126418108136948,2207674
2024-09-05,12.012555122375488,12.107441386920684,11.936646472700327,12.08846377205065,2608457
2024-09-08,12.012555122375488,12.012555122375488,11.936646472700327,11.99357841240794,1073220
2024-09-09,12.069487571716309,12.088464282485148,12.012555629604748,12.031533245276108,1088283
2024-09-10,12.335166931152344,12.335166931152344,12.050509051760645,12.088463375352708,3420203
2024-09-11,12.08846378326416,12.31618973250089,12.08846378326416,12.31618973250089,1950815
2024-09-12,12.221303939819336,12.335166910404002,12.10744096923467,12.10744096923467,1734543
2024-09-15,12.202326774597168,12.259258714435578,12.126418124747612,12.240281099521946,1081354
2024-09-16,12.126418113708496,12.20232676348895,12.08846378881827,12.20232676348895,1118973
2024-09-17,12.240281105041504,12.259258719963693,12.126418130215825,12.202326780099611,1445735
2024-09-18,12.278234481811523,12.354144030735771,12.164371515778775,12.240280159800609,1439469
2024-09-19,12.4300537109375,12.4300537109375,12.25925879519956,12.335167445549201,2835326
2024-09-22,12.354145050048828,12.430053700333714,12.316189820003896,12.430053700333714,907389
2024-09-24,12.505961418151855,12.505961418151855,12.335166515294388,12.430052773526853,3173045
2024-09-25,12.505961418151855,12.505961418151855,12.430052773526853,12.486983804544394,1630647
2024-09-26,12.714710235595703,12.771642173741846,12.505961907165588,12.505961907165588,3447693
2024-09-29,12.56289291381836,12.752664532399725,12.505961880695178,12.714710208683453,2009237
2024-09-30,12.468008041381836,12.619825342145285,12.468008041381836,12.562893401907745,2597737
2024-10-01,12.524938583374023,12.58187052136908,12.468007550281424,12.50596187397731,2161203
2024-10-02,12.524938583374023,12.524938583374023,12.524938583374023,12.524938583374023,0
2024-10-03,12.240281105041504,12.392099309711561,12.164372455157718,12.31618975492529,2290299
2024-10-06,12.126418113708496,12.31618973815963,12.08846378881827,12.259258703275533,1633837
2024-10-07,12.354145050048828,12.354145050048828,12.126418194291679,12.126418194291679,2063910
2024-10-08,12.297213554382324,12.392099823119462,12.221304901353625,12.354145496605112,1619108
2024-10-09,12.240281105041504,12.354144984769668,12.2213043950218,12.259258719963693,1517125
2024-10-10,12.37312126159668,12.37312126159668,12.145395319918187,12.202326352886583,1627253
2024-10-13,12.316189765930176,12.486984680772546,12.297213055893515,12.373121705845127,1468734
2024-10-14,12.335166931152344,12.46800751617579,12.278234993313022,12.41107557833647,1637538
2024-10-15,12.411076545715332,12.449030872265737,12.316190276888056,12.373122219164927,2434949
2024-10-16,12.619824409484863,12.714709762998329,12.354144152783766,12.37312086152549,6040486
2024-10-17,12.4300537109375,12.695733987161248,12.4300537109375,12.695733987161248,2681272
2024-10-20,12.4300537109375,12.543916686461962,12.354145060587857,12.543916686461962,1920954
2024-10-21,12.657779693603516,12.657779693603516,12.430053741985768,12.430053741985768,2478850
2024-10-22,12.657779693603516,12.676756403787081,12.543916717794641,12.657779693603516,2007918
2024-10-23,12.524938583374023,12.619824845064965,12.486984259678138,12.619824845064965,1245384
2024-10-24,12.657779693603516,12.657779693603516,12.486984777438957,12.505962392525017,1835732
2024-10-27,12.676755905151367,12.771642167044359,12.638801581374663,12.657779195714244,1390144
2024-10-28,12.619824409484863,12.714709762998329,12.600846795840715,12.695733054256605,1002668
2024-10-29,12.638801574707031,12.638801574707031,12.524938603436986,12.61982486527992,956531
2024-10-30,12.657779693603516,12.657779693603516,12.524939102708583,12.600847753247832,1361187
2024-10-31,12.56289291381836,12.600847237534632,12.486984266385813,12.581870528127725,1463529
2024-11-03,12.524938583374023,12.58187052136908,12.486984259678138,12.562892907069909,516488
2024-11-04,12.543916702270508,12.543916702270508,12.43005372660255,12.505962377047855,905082
2024-11-05,12.676755905151367,12.676755905151367,12.449029962491139,12.54391622438413,1624636
2024-11-06,12.56289291381836,12.714710208683453,12.56289291381836,12.65777917556027,1509688
2024-11-07,12.638801574707031,12.714710222220395,12.562892927193667,12.60084725095035,2053293
2024-11-10,12.961413383483887,12.980390997234224,12.752664156742318,12.752664156742318,3027504
2024-11-11,12.961413383483887,13.01834531983247,12.82857370684124,12.999367706082133,2534710
2024-11-12,12.845340728759766,13.019449561422094,12.729268481138288,13.000103725588403,3301583
2024-11-13,12.825996398925781,12.825996398925781,12.671233395055951,12.825996398925781,1281602
2024-11-14,12.632542610168457,12.806650527824381,12.632542610168457,12.767959776960813,1902796
2024-11-17,12.632542610168457,12.632542610168457,12.632542610168457,12.632542610168457,0
2024-11-18,12.439087867736816,12.593851792834508,12.381052202977909,12.555160119714891,1984001
2024-11-19,12.400396347045898,12.516468591816196,12.400396347045898,12.47777784355943,1647517
2024-11-20,12.342361450195312,12.516469366902342,12.342361450195312,12.419742951500718,2437172
2024-11-21,12.303670883178711,12.419743136869231,12.264980131948537,12.361706548793833,2096737
2024-11-24,12.284324645996094,12.361706145934633,12.264979732241581,12.323015395965363,2321112
2024-11-25,12.303670883178711,12.323015797563661,12.206943543873141,12.323015797563661,4758182
2024-11-26,12.226289749145508,12.30367125393767,12.226289749145508,12.30367125393767,1942686
2024-11-27,12.187599182128906,12.245634850375628,12.14890842914432,12.226289935113494,2852521
2024-11-28,12.284324645996094,12.323015395965363,12.187598232303042,12.206943146057556,1881971
2024-12-01,12.284324645996094,12.323015395965363,12.187598232303042,12.206943146057556,1881971
2024-12-02,12.342361450195312,12.45843370215342,12.323015613638832,12.45843370215342,1170668
2024-12-03,12.477778434753418,12.477778434753418,12.2843246843038,12.303670520578885,1439451
2024-12-04,12.497124671936035,12.497124671936035,12.400397332378091,12.477778835040336,1075224
2024-12-05,12.574505805969238,12.574505805969238,12.439087719050034,12.477778469246914,771145
2024-12-08,12.61319637298584,12.632542209033446,12.555159787303255,12.574505623350861,613031
2024-12-09,12.51646900177002,12.613196336810159,12.40039675319799,12.59385142327827,3468563
2024-12-10,12.51646900177002,12.555159751294028,12.419742589190111,12.497124088238131,1991096
2024-12-11,12.477778434753418,12.613196521298272,12.477778434753418,12.516469184843341,2716278
2024-12-12,12.458434104919434,12.593852197811923,12.439088267737526,12.49712485682296,3002574
2024-12-15,12.497124671936035,12.55516033770258,12.458433920604913,12.55516033770258,687545
2024-12-16,12.361706733703613,12.516469740939295,12.323015981894693,12.497124826264978,2634454
2024-12-17,12.226289749145508,12.439088426093804,12.226289749145508,12.381052758729831,2493156
2024-12-18,12.264979362487793,12.323015024461968,12.226288613684938,12.264979362487793,1463651
2024-12-19,12.245634078979492,12.323015580074129,12.187598414388644,12.26497991548328,2972837
2024-12-22,12.264979362487793,12.342360860093503,12.264979362487793,12.284324275659113,1116282
2024-12-23,12.168251991271973,12.303670072889416,12.129561242589876,12.303670072889416,2778826
2024-12-24,12.245634078979492,12.245634078979492,12.129561827337538,12.187598414388644,1308520
2024-12-25,12.264979362487793,12.284324275659113,12.226288613684938,12.245633526856258,518930
2024-12-26,12.284324645996094,12.284324645996094,12.245633896026824,12.264979732241581,615290
2024-12-29,12.226289749145508,12.30367125393767,12.206943911717318,12.284325416509478,2888708
2024-12-30,12.245634078979492,12.245634078979492,12.187598414388644,12.206943328432175,1584083
2024-12-31,12.245634078979492,12.323015580074129,12.245634078979492,12.26497991548328,1086113
2025-01-01,12.264979362487793,12.303670111290648,12.226288613684938,12.303670111290648,672126
2025-01-02,12.303670883178711,12.323015797563661,12.226289380718363,12.284325046333487,1204352
2025-01-05,12.284324645996094,12.323015395965363,12.245633896026824,12.284324645996094,1154052
2025-01-06,12.284324645996094,12.303670482210851,12.226288982272312,12.284324645996094,1307011
2025-01-07,12.226289749145508,12.32301616890556,12.206943911717318,12.284325416509478,1330469
2025-01-08,12.245634078979492,12.26497991548328,12.168252577884855,12.245634078979492,1771436
2025-01-09,12.245634078979492,12.245634078979492,12.245634078979492,12.245634078979492,0
2025-01-12,12.284324645996094,12.303670482210851,12.245633896026824,12.284324645996094,801288
2025-01-13,12.245634078979492,12.323015580074129,12.226289164935961,12.284324829526811,1536872
2025-01-14,12.361706733703613,12.419743322647138,12.245634478276854,12.245634478276854,1704046
2025-01-15,12.381052017211914,12.419742767290755,12.361706180942372,12.381052017211914,1200604
2025-01-16,12.555160522460938,12.593852196821711,12.342361848238415,12.400397514858998,2927348
2025-01-19,12.497124671936035,12.574506174598278,12.477778835040336,12.535815423267158,1086652
2025-01-20,12.439087867736816,12.516469369055532,12.400397117077459,12.497124454955983,1201243
2025-01-21,12.458434104919434,12.458434104919434,12.400397515834,12.439088267737526,476686
2025-01-22,12.439087867736816,12.477778618396174,12.381052202977909,12.458433704296626,1287193
2025-01-23,12.477778434753418,12.477778434753418,12.361706184483648,12.419742770848655,1293612
2025-01-26,12.458434104919434,12.49712485682296,12.439088267737526,12.477779019641053,857815
2025-01-27,12.477778434753418,12.555159934933265,12.458433520938579,12.458433520938579,1528828
2025-01-28,12.477778434753418,12.477778434753418,12.477778434753418,12.477778434753418,0
2025-01-29,12.477778434753418,12.477778434753418,12.477778434753418,12.477778434753418,0
2025-01-30,12.400396347045898,12.55515934007296,12.361705598789133,12.55515934007296,2324716
2025-02-02,12.342361450195312,12.400397114944237,12.30367069954261,12.381052200848014,1529648
2025-02-03,12.323016166687012,12.361706919076127,12.284325414297896,12.303671251722605,1768222
2025-02-04,12.477778434753418,12.477778434753418,12.323015434393724,12.342361270668809,1423942
2025-02-05,12.400396347045898,12.47777784355943,12.400396347045898,12.419742182404383,1448826
2025-02-06,12.458434104919434,12.477779019641053,12.38105260111238,12.477779019641053,1663828
2025-02-09,12.51646900177002,12.555159751294028,12.419742589190111,12.458433338714121,1354048
2025-02-10,12.535815238952637,12.535815238952637,12.439087900816878,12.497124488190385,1505899
2025-02-11,12.497124671936035,12.574506174598278,12.497124671936035,12.516469586371459,1520508
2025-02-12,12.477778434753418,12.516469184843341,12.419742770848655,12.516469184843341,782654
2025-02-13,12.458434104919434,12.477779019641053,12.400397515834,12.458434104919434,791881
2025-02-16,12.419743537902832,12.497125042861828,12.381052785423334,12.45843429038233,988377
2025-02-17,12.419743537902832,12.45843429038233,12.400397700432933,12.439088452912431,897853
2025-02-18,12.458434104919434,12.477779019641053,12.400397515834,12.439088267737526,865605
2025-02-19,12.458434104919434,12.458434104919434,12.458434104919434,12.458434104919434,0
2025-02-20,12.535815238952637,12.535815238952637,12.400397150054628,12.458433737428134,1324484
2025-02-24,12.535815238952637,12.632542577088394,12.51646940234138,12.55516015310363,2684581
2025-02-25,12.458434104919434,12.63254294971545,12.458434104919434,12.535815608726487,1606381
2025-02-26,12.497124671936035,12.516469586371459,12.41974316927379,12.477778835040336,1132130
2025-02-27,12.245634078979492,12.497124418767191,12.245634078979492,12.497124418767191,3670663
2025-03-02,12.303670883178711,12.361706548793833,12.264980131948537,12.264980131948537,805070
2025-03-03,12.264979362487793,12.361705773264823,12.226288613684938,12.303670111290648,1789235
2025-03-04,12.187599182128906,12.342362194067253,12.187599182128906,12.323016356344803,1469476
2025-03-05,12.419743537902832,12.419743537902832,12.148908270546345,12.24563469051494,2038709
2025-03-06,12.110217094421387,12.32301576438425,12.090871257628253,12.32301576438425,1991959
2025-03-09,12.148907661437988,12.168252575477691,12.090871074398363,12.129561824938028,1228291
2025-03-10,12.148907661437988,12.187598411977651,12.032834487358738,12.148907661437988,1513645
2025-03-11,12.090871810913086,12.129562563809595,11.916762961648637,12.129562563809595,1419699
2025-03-12,12.071525573730469,12.148907999422848,12.013489907536538,12.090871410768635,1002083
2025-03-13,12.052180290222168,12.129561791085532,11.994143703344518,12.071525204207882,1989896
2025-03-16,12.168251991271973,12.20694273995407,12.013488996543586,12.052179745225683,1034777
2025-03-17,12.226289749145508,12.30367125393767,12.168253159321237,12.26498050154159,1631107
2025-03-18,12.226289749145508,12.245634664113398,12.129562406925155,12.226289749145508,951701
2025-03-19,12.110217094421387,12.226289347799385,12.090871257628253,12.226289347799385,1061810
2025-03-20,12.110217094421387,12.110217094421387,12.110217094421387,12.110217094421387,0
2025-03-23,12.129561424255371,12.187598009377842,12.129561424255371,12.187598009377842,544017
2025-03-24,12.264979362487793,12.342360860093503,12.14890711607923,12.187597864882083,1787514
2025-03-25,12.303670883178711,12.439088051254181,12.303670883178711,12.342361634408883,1521823
2025-03-26,12.555160522460938,12.574506359641324,12.342361848238415,12.342361848238415,4141840
2025-03-27,12.555160522460938,12.574506359641324,12.477779018659968,12.555160522460938,1245972
2025-04-03,12.574505805969238,12.593851642297803,12.458433555378598,12.535815055772359,1990373
2025-04-06,12.148907661437988,12.477778579795007,12.129561824938028,12.477778579795007,3157989
2025-04-07,12.381052017211914,12.458433517369594,11.936107930075135,12.129561680469333,4334040
2025-04-08,12.43030071258545,12.5878955014393,12.43030071258545,12.548496804225836,3284692
2025-04-09,12.410601615905762,12.548496584064013,12.31210440493071,12.45000031242798,2064801
2025-04-10,12.410601615905762,12.410601615905762,12.410601615905762,12.410601615905762,0
2025-04-13,12.646993637084961,12.666692515430531,12.568196245024662,12.627293819400382,1231548
2025-04-14,12.70609188079834,12.70609188079834,12.607595605203837,12.64699430330945,1833986
2025-04-15,12.666692733764648,12.745490127183167,12.646993855079531,12.706091430473908,906644
2025-04-16,12.686392784118652,12.725791481549432,12.587895570872183,12.666692965733741,2277595
2025-04-17,12.686392784118652,12.686392784118652,12.686392784118652,12.686392784118652,0
2025-04-20,12.627294540405273,12.646994359214691,12.54849714384573,12.627294540405273,1046504
2025-04-21,12.489398956298828,12.627293923875758,12.489398956298828,12.627293923875758,1084015
2025-04-22,12.509098052978516,12.509098052978516,12.351503264805405,12.43030065889196,1453551
