Price,Close,High,Low,Open,Volume
Ticker,7010.SR,7010.SR,7010.SR,7010.SR,7010.SR
Date,,,,,
2024-03-10,38.56293487548828,38.65641935173507,38.422704594913924,38.469450399241495,911055
2024-03-11,37.81504440307617,38.46944636682088,37.81504440307617,38.42270056739327,3189840
2024-03-12,37.53458786010742,38.09550179751569,37.53458786010742,37.8617870625616,2348766
2024-03-13,37.254127502441406,37.67481474060101,37.160643034496545,37.534588038683715,4950715
2024-03-14,37.16065216064453,37.48785144501108,37.02042185808473,37.20739440609622,5452945
2024-03-17,37.30087661743164,37.487845569936724,36.9736738181394,37.20738857497493,2161008
2024-03-18,37.067161560058594,37.39436079049376,37.020415756107155,37.20738827330046,2614818
2024-03-19,37.1139030456543,37.53459030926252,37.06716080885429,37.20738751925431,2967818
2024-03-20,37.16065216064453,37.3943669541077,37.16065216064453,37.300882463204324,1947526
2024-03-21,37.067161560058594,37.441103028241045,37.067161560058594,37.20738827330046,4543829
2024-03-24,37.254127502441406,37.300873302617696,37.06715856655168,37.254127502441406,1165807
2024-03-25,36.880191802978516,37.34762134784211,36.880191802978516,37.254133299146744,2967244
2024-03-26,37.16065216064453,37.3943669541077,36.88019512172967,37.02042185808473,2936696
2024-03-27,37.16065216064453,37.347624708656014,37.06716766974115,37.20739440609622,2685991
2024-03-28,37.020416259765625,37.34761906085649,37.020416259765625,37.20738877950266,2866182
2024-03-31,37.020416259765625,37.20738877950266,36.88018954461599,37.06716206435303,1627099
2024-04-01,36.36601638793945,37.06716063526833,36.27252834857317,37.02041483248316,3176429
2024-04-02,35.99207305908203,36.412760340545915,35.99207305908203,36.36601810176197,5090458
2024-04-03,36.08555603027344,36.5529855310086,36.08555603027344,36.179044070142915,6163269
2024-04-04,36.41276168823242,36.50624616926029,36.3192736410002,36.36601944771849,6201249
2024-04-14,36.41276168823242,36.41276168823242,36.41276168823242,36.41276168823242,0
2024-04-15,36.55298614501953,37.254130407899986,36.55298614501953,37.11390369504638,8084465
2024-04-16,36.08555603027344,36.88018832124567,36.03881379344073,36.59973133404538,5845983
2024-04-17,35.75835418701172,36.27252588691753,35.71161195360279,36.085553387078015,6334779
2024-04-18,36.693214416503906,36.9269291580103,35.71161321541784,35.758355450478334,5504786
2024-04-21,36.739959716796875,37.06716252192688,36.552987194751765,36.926932238841985,2662122
2024-04-22,36.27253341674805,37.30088059623851,36.27253341674805,37.30088059623851,6791353
2024-04-23,35.9453239440918,36.55298006444908,35.898581714249474,36.459495604764435,4643259
2024-04-24,35.75835418701172,36.22578365350861,35.61812392058113,35.99206892026016,3845868
2024-04-25,35.851844787597656,36.08555956083155,35.71161806337997,35.99207507801976,3386363
2024-04-28,35.851844787597656,35.851844787597656,35.851844787597656,35.851844787597656,0
2024-04-29,35.571380615234375,35.758353109439504,35.150693394823755,35.477896151233665,3869839
2024-04-30,35.197444915771484,35.664874444181706,35.197444915771484,35.61812863837725,3876991
2024-05-01,34.8702392578125,35.38441098382315,34.8702392578125,35.15069623870885,3446201
2024-05-02,34.8702392578125,35.3376687480411,34.8702392578125,34.96372729558062,2957503
2024-05-05,34.8702392578125,35.197442040694916,34.82349702203044,35.057211767144736,2582825
2024-05-06,35.337669372558594,35.61812635841143,34.9637279134895,35.05721238670576,3739961
2024-05-07,35.057212829589844,35.384412056184374,34.96372835519258,35.33766981898574,2370532
2024-05-08,35.66487121582031,35.75835568655849,35.43115647277091,35.524640943509084,5674292
2024-05-09,35.9453239440918,35.99206617393412,35.61812120278845,35.758351458518966,4540814
2024-05-12,35.851844787597656,36.08555956083155,35.524645531551975,35.945332836613865,2155868
2024-05-13,35.618125915527344,35.89858646409692,35.52464144347349,35.805098425839056,2622313
2024-05-14,35.571380615234375,35.71161087743915,35.244181425028174,35.61812284723473,3072296
2024-05-15,35.431156158447266,35.805097604286544,35.384410357288914,35.61812509826494,3172690
2024-05-16,35.52464294433594,35.71161546254696,35.2909281881232,35.61812742033937,4487635
2024-05-19,35.52464294433594,35.52464294433594,35.52464294433594,35.52464294433594,0
2024-05-20,35.571380615234375,35.85183757344022,35.33766588902889,35.80509534143986,2844751
2024-05-21,35.52464294433594,35.61812742033937,35.337670426124916,35.57138518233765,2865624
2024-05-22,35.713600158691406,35.85532223875908,35.57188168276594,35.713600158691406,2095163
2024-05-23,34.816036224365234,35.7136010098537,34.816036224365234,35.7136010098537,8725965
2024-05-26,34.532596588134766,35.14672082735195,34.532596588134766,34.95775924573571,4265522
2024-05-27,34.67431640625,34.95775695805444,34.390875854445554,34.62707691497295,5140279
2024-05-28,34.39087677001953,35.052236873789624,34.39087677001953,34.91051839618557,3896028
2024-05-29,34.39087677001953,34.72155682190458,34.10743260652691,34.67431732936989,5528676
2024-05-30,34.39087677001953,34.39087677001953,34.39087677001953,34.39087677001953,0
2024-06-02,34.39087677001953,34.39087677001953,34.39087677001953,34.39087677001953,0
2024-06-03,34.863277435302734,35.14671798271534,34.29639273633543,34.48535430265786,6932832
2024-06-04,34.627079010009766,35.05223806136868,34.627079010009766,34.863280084828,4274904
2024-06-05,34.48535919189453,34.816039276735104,34.3908801974094,34.816039276735104,4755035
2024-06-06,34.343631744384766,34.816033851483,34.343631744384766,34.67431538183876,4497200
2024-06-09,35.47740173339844,35.61912382400707,34.43811841607675,34.53259740705418,6577975
2024-06-10,35.57188415527344,36.091525811403486,35.47740156061368,35.76084213630803,4716902
2024-06-11,35.43016052246094,35.90256266276042,35.43016052246094,35.76084057901365,4528173
2024-06-12,34.768798828125,35.571884675844494,34.768798828125,35.52464157575201,5453903
2024-06-13,34.579830169677734,35.05223224087083,34.579830169677734,34.91051378199797,6491024
2024-06-23,35.43016052246094,35.61912209940919,34.95775838216146,35.052237368564434,3044915
2024-06-24,35.00499725341797,35.619121466552876,34.9577577610558,35.47739938532413,5045482
2024-06-25,35.3829231262207,35.3829231262207,35.00499994992666,35.05223944592779,3573524
2024-06-26,35.05223846435547,35.382922135388206,35.05223846435547,35.382922135388206,2711218
2024-06-27,35.43016052246094,35.66636159261068,35.14671995910971,35.288438438714174,3946404
2024-06-30,35.43016052246094,35.43016052246094,35.43016052246094,35.43016052246094,0
2024-07-01,35.902565002441406,36.23324508054372,35.902565002441406,35.99704399500134,3387968
2024-07-02,35.57188415527344,35.99704321674373,35.57188415527344,35.90256422622643,2719771
2024-07-03,35.997039794921875,35.997039794921875,35.61912026463467,35.76083873693908,2398963
2024-07-04,35.855323791503906,36.04428537172988,35.619122717257035,35.902563285524806,2280100
2024-07-07,35.760841369628906,35.99704244500068,35.666362381137155,35.90256345650892,1238947
2024-07-08,36.37496566772461,36.37496566772461,35.71360193475569,35.760841429080095,3903383
2024-07-09,36.469444274902344,36.9418464214899,36.18600370777828,36.18600370777828,4001556
2024-07-10,36.51668930053711,36.75289038629959,36.32772771109861,36.51668930053711,1295516
2024-07-11,36.327720642089844,36.658400656153304,36.23323806368468,36.516682194758324,2087801
2024-07-14,36.42220687866211,36.46944637521296,36.18600579176528,36.32772788556041,1251573
2024-07-15,36.75288772583008,36.75288772583008,36.28048558850137,36.469443560119025,2005586
2024-07-16,36.75288772583008,36.847366711638905,36.56392615007014,36.75288772583008,3767766
2024-07-17,36.61116409301758,36.98908722853784,36.28048405254395,36.75288616987321,3340853
2024-07-18,36.563926696777344,36.61116619038809,36.37496511819204,36.61116619038809,2553708
2024-07-21,36.469444274902344,36.563926866705266,36.42220478107206,36.563926866705266,1190394
2024-07-22,36.84736633300781,36.941845317845804,36.42220369295235,36.46944318537135,2321436
2024-07-23,36.70564270019531,36.847364775604476,36.6111637193506,36.847364775604476,1465656
2024-07-24,36.94184875488281,36.98909185583951,36.80013026444046,36.847369761254576,2121756
2024-07-25,36.98908996582031,37.13080844902132,36.75288888967623,36.94184686727758,2685782
2024-07-28,36.89460754394531,37.130808621184585,36.800128554706575,36.98909013732647,2663630
2024-07-29,37.13325881958008,37.13325881958008,36.75142438240642,37.03779838956513,3665101
2024-07-30,36.84687423706055,37.180980217075536,36.84687423706055,37.13325183177122,2473719
2024-07-31,36.75141906738281,37.03779303312586,36.560501876406605,36.84687584214965,3689419
2024-08-01,36.60823059082031,36.94233658837397,36.417317039581164,36.751419395692245,2037815
2024-08-04,35.462738037109375,35.9400292427693,35.41500600338905,35.79684042449416,4161532
2024-08-05,35.462738037109375,35.79684042449416,34.74680122861949,35.31954921883423,7789717
2024-08-06,36.417320251464844,36.417320251464844,35.46273784530789,35.46273784530789,6146716
2024-08-07,36.178672790527344,36.56050354850024,35.940027201253265,36.41731837980142,3954017
2024-08-08,36.321861267089844,36.4650500902717,35.98775886825622,36.2741328731769,5962474
2024-08-11,36.27412796020508,36.512773538890634,36.13093915641672,36.41731676399343,3007793
2024-08-12,37.13325881958008,37.13325881958008,36.32186155094683,36.36958994523277,4971742
2024-08-13,37.32416534423828,37.37189737094822,37.085519776458135,37.133251803168065,3424430
2024-08-14,37.46736145019531,37.61055027537202,37.27644423044073,37.324172625018605,3904004
2024-08-15,37.32416534423828,37.46735414148333,37.18098018843562,37.41962575621577,2795967
2024-08-18,37.18098449707031,37.419630092505365,37.18098449707031,37.32416966946567,1727838
2024-08-19,37.22871398925781,37.27644238146828,36.894611602341634,37.180985597047346,2540327
2024-08-20,37.41963195800781,37.41963195800781,37.133257957497534,37.2287147438533,2900561
2024-08-21,37.944644927978516,38.183290493563284,37.41962541198049,37.41962541198049,6647180
2024-08-22,37.944644927978516,38.183290493563284,37.896916543150034,38.087833723906314,4998578
2024-08-25,41.71525192260742,41.71525192260742,39.61516989849501,39.61516989849501,30759993
2024-08-26,41.61979293823242,44.388083471528624,41.33341893444665,44.19716625519043,25081539
2024-08-27,41.61979293823242,41.95389897718501,41.23796214699907,41.71525336712303,10091500
2024-08-28,40.76066970825195,41.52433490933036,40.56975249762162,41.52433490933036,8664340
2024-08-29,41.04704284667969,41.6197908251725,40.9515860640785,40.9515860640785,10135394
2024-09-01,41.333412170410156,41.76297492651422,41.28568378449691,41.28568378449691,3009358
2024-09-02,41.333412170410156,41.8584316983407,41.14249498531475,41.524329355505564,3540317
2024-09-03,41.28568649291992,41.333414881964245,41.047040906255646,41.28568649291992,2104420
2024-09-04,41.04704284667969,41.09477123798028,40.61748004208866,41.04704284667969,4466201
2024-09-05,40.71293640136719,41.09476713509294,40.71293640136719,40.999310362022115,4253256
2024-09-08,40.28337860107422,40.760669808097745,40.23565020866045,40.66520938182728,2921560
2024-09-09,40.56974792480469,40.71293672699865,40.331102348776426,40.331102348776426,2208149
2024-09-10,40.71293640136719,40.95158197548671,40.426558799269785,40.6174759868539,3382189
2024-09-11,40.42655944824219,40.76066544223845,40.37883106094059,40.76066544223845,3242953
2024-09-12,40.37882995605469,40.95158151232927,40.33110157005908,40.56974714147955,3195370
2024-09-15,40.37882995605469,40.52201875548394,40.09245599863861,40.52201875548394,2647698
2024-09-16,40.47429275512695,40.56974953274459,40.18791513938876,40.33110394725786,2159030
2024-09-17,40.47429275512695,40.56974953274459,40.18791513938876,40.426560724875486,2721196
2024-09-18,40.80839538574219,40.856123774863875,40.187915402832196,40.47429302044768,2969021
2024-09-19,41.66752243041992,41.66752243041992,40.90385361167406,40.95158564392778,6667121
2024-09-22,41.858436584472656,42.04935379185381,41.57206259412234,41.61979098560692,3250982
2024-09-24,41.57206344604492,41.90616947616939,41.285689449826044,41.8584374422638,4120825
2024-09-25,42.00162124633789,42.00162124633789,41.52433009581132,41.572058482575486,2376538
2024-09-26,42.09708023071289,42.144812261426324,41.667521085833464,41.95389506290064,3349370
2024-09-29,41.953895568847656,42.049352348540324,41.71524997817326,42.00162395869399,2260889
2024-09-30,41.71525192260742,42.28799991034585,41.71525192260742,42.09708270061874,4716172
2024-10-01,41.858436584472656,41.906168617400084,41.57206259412234,41.57206259412234,1840125
2024-10-02,41.858436584472656,41.858436584472656,41.858436584472656,41.858436584472656,0
2024-10-03,40.56974792480469,41.52433022891774,40.56974792480469,41.14249585069552,3279198
2024-10-06,40.14018630981445,40.80839467012847,40.044729533245,40.61747747554695,3550662
2024-10-07,40.33110427856445,40.66520664441336,40.04473030191644,40.09245869111733,3420396
2024-10-08,40.42655944824219,40.52201986428792,40.235645899035795,40.33110267363899,2773934
2024-10-09,40.14018630981445,40.61747747554695,40.09245792152973,40.52202069897749,2630741
2024-10-10,40.23564910888672,40.3311058911051,40.044731903007126,40.1879170763347,2314879
2024-10-13,40.42655944824219,40.61747663889111,40.235645899035795,40.235645899035795,2749112
2024-10-14,40.80839538574219,40.856123774863875,40.378832600761626,40.47429302044768,2077057
2024-10-15,41.19022750854492,41.237955895032755,40.569747559875715,40.903849906733,4948011
2024-10-16,41.19022750854492,41.19022750854492,40.99931032115113,41.19022750854492,1682424
2024-10-17,40.33110427856445,41.19022984995118,40.33110427856445,41.19022984995118,2841631
2024-10-20,40.28337860107422,40.617480989413515,40.044732997562456,40.617480989413515,1893910
2024-10-21,40.52202224731445,40.56975063742287,40.14018784356161,40.14018784356161,2410619
2024-10-22,40.14018630981445,40.52202069897749,40.14018630981445,40.52202069897749,2543603
2024-10-23,40.14018630981445,40.283375116111245,40.09245792152973,40.14018630981445,2115683
2024-10-24,40.18791961669922,40.28338004639469,40.0447344343206,40.140191222573016,2277956
2024-10-27,40.52202224731445,40.760667839299295,40.33110504543803,40.37883343554645,1831645
2024-10-28,40.56974792480469,40.66520469863899,40.378830735693576,40.56974792480469,2194105
2024-10-29,40.28337860107422,40.56975259699975,40.187918174803755,40.52202420458598,2244386
2024-10-30,40.52202224731445,40.52202224731445,40.235648265221194,40.28337665532961,2712671
2024-10-31,40.23564910888672,40.66520827031228,40.23564910888672,40.47429470587551,3702138
2024-11-03,40.14018630981445,40.52202069897749,40.09245792152973,40.23564672782652,2100138
2024-11-04,40.37882995605469,40.66520391347076,40.23564479806787,40.42655834205029,2888616
2024-11-05,40.52202224731445,40.52202224731445,40.14018784356161,40.474293857206035,1939735
2024-11-06,40.37882995605469,40.71293594090881,40.37882995605469,40.52201875548394,3899061
2024-11-07,40.61975860595703,40.764310696089304,40.47520283961891,40.66794263600112,2890855
2024-11-10,40.764312744140625,40.81249677660554,40.61976064674587,40.61976064674587,1303418
2024-11-11,40.42701721191406,40.764309085098894,40.42701721191406,40.764309085098894,4963387
2024-11-12,39.7524299621582,40.57156947271432,39.7524299621582,40.47520141601562,6021090
2024-11-13,39.60787582397461,39.896987358329504,39.318767965825586,39.75243159115205,3609525
2024-11-14,38.74055480957031,39.51151037431574,38.06596731184077,38.3068911555866,120608777
2024-11-17,38.74055480957031,38.74055480957031,38.74055480957031,38.74055480957031,0
2024-11-18,38.547813415527344,38.78873724937439,38.40325764473673,38.74055321784618,6887566
2024-11-19,38.21051788330078,38.69236550515222,38.21051788330078,38.59599377505856,15687177
2024-11-20,38.355072021484375,38.69236758059615,38.30688799195578,38.355072021484375,4256428
2024-11-21,38.499629974365234,38.499629974365234,37.921410558542135,38.35507420135795,5085907
2024-11-24,38.547813415527344,38.59599744705556,38.45144535247091,38.547813415527344,1400164
2024-11-25,38.306888580322266,38.54781240787146,38.306888580322266,38.54781240787146,7014087
2024-11-26,38.547813415527344,38.64418147858378,38.35507361320852,38.45144535247091,4226676
2024-11-27,38.355072021484375,38.59599584533316,38.30688799195578,38.54781181580456,3859133
2024-11-28,38.355072021484375,38.59599584533316,38.355072021484375,38.499627786275965,4232383
2024-12-01,38.355072021484375,38.59599584533316,38.355072021484375,38.499627786275965,4232383
2024-12-02,38.21051788330078,38.451441694226496,38.11414615320713,38.403253991076866,3796033
2024-12-03,38.40325927734375,38.40325927734375,38.21052314303724,38.3068912101905,2457498
2024-12-04,38.258705139160156,38.40325723219197,38.16233340093303,38.40325723219197,3421585
2024-12-05,38.45144271850586,38.45144271850586,38.25870292938991,38.30688695761747,3697435
2024-12-08,38.78873825073242,38.93329402525484,38.49963037789364,38.49963037789364,3416593
2024-12-09,38.64418411254883,38.8851079628171,38.59600007773641,38.83692392800469,3201046
2024-12-10,39.12602996826172,39.17421767700825,38.69236999919121,38.69236999919121,3759259
2024-12-11,38.93328857421875,39.270580432605534,38.836916845961426,39.174212380553755,4165038
2024-12-12,39.415138244628906,39.752430120624645,38.74055081643171,39.02965866388601,4515174
2024-12-15,39.415138244628906,39.607874358794625,39.36695053988175,39.463322273170334,1401502
2024-12-16,39.2224006652832,39.366952759056105,39.12602892656199,39.366952759056105,3177869
2024-12-17,39.2224006652832,39.27058469654084,38.981476832789085,39.27058469654084,2993069
2024-12-18,38.885108947753906,39.22240455239671,38.885108947753906,39.22240455239671,2083634
2024-12-19,38.64418411254883,39.07784777827296,38.451447973299175,38.8851079628171,4621312
2024-12-22,38.78873825073242,39.126030156343326,38.69237018518818,38.69237018518818,2059298
2024-12-23,38.885108947753906,38.885108947753906,38.5478170193174,38.788740875688134,2532147
2024-12-24,39.077842712402344,39.077842712402344,38.788734864800254,38.933290626704164,1994373
2024-12-25,38.885108947753906,39.02966473205887,38.74055683965525,39.02966473205887,1713688
2024-12-26,38.69236755371094,38.93329137739231,38.5959958185149,38.88510367169139,1612224
2024-12-29,38.45144271850586,38.788734592304486,38.40325501407259,38.740550564076926,7450792
2024-12-30,38.45144271850586,38.59599480318854,38.35507098584503,38.45144271850586,2963545
2024-12-31,38.547813415527344,38.692369186317954,38.35507361320852,38.49962938399913,3671770
